,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
188,"{'f_select__percentile': 12.976023908511781, 'model__regressor__alpha': 3.157445281701472, 'model__regressor__l1_ratio': 0.019605034273151745, 'scaler__quantile_range': (0.1, 99.9)}",2.238259511999786,1.3828118342634277,0.09063056781888008,0.015148274469672835,-0.30086155462172365,-0.30086651273008896,-0.30114239816241234,-0.3008666112380005,-0.3008536828393892,-0.3009181549321113,0.00011222417594648611,116,12.976023908511781,3.157445281701472,0.019605034273151745,"(0.1, 99.9)"
189,"{'f_select__percentile': 6.587414882623033, 'model__regressor__alpha': 2.8490773578210793, 'model__regressor__l1_ratio': 0.9074394009615402, 'scaler__quantile_range': (10, 90)}",3.521728458441794,3.430664461453003,0.08357058614492416,0.026369308621006022,-0.2974349368745459,-0.2973055709526333,-0.2977379995467566,-0.2978459999931677,-0.29826173833230313,-0.2977172316499469,0.00033545299440618513,92,6.587414882623033,2.8490773578210793,0.9074394009615402,"(10, 90)"
190,"{'f_select__percentile': 70.48140345438794, 'model__regressor__alpha': 2.0941481661742634, 'model__regressor__l1_ratio': 0.30821310102876753, 'scaler__quantile_range': (5, 95)}",2.746562775038183,2.025572372807208,0.07475456390529871,0.021296752026621457,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,70.48140345438794,2.0941481661742634,0.30821310102876753,"(5, 95)"
191,"{'f_select__percentile': 27.028829985749525, 'model__regressor__alpha': 0.5630995409860353, 'model__regressor__l1_ratio': 0.8921391040227077, 'scaler__quantile_range': (10, 90)}",2.3206302652135493,0.7278959442841038,0.2338828118517995,0.24390431892133124,-0.27141054164598144,-0.27118881437137365,-0.2730905646245902,-0.27294729461496503,-0.27123029083623434,-0.27197349522837055,0.0008580348677642004,37,27.028829985749525,0.5630995409860353,0.8921391040227077,"(10, 90)"
192,"{'f_select__percentile': 12.455885593268679, 'model__regressor__alpha': 0.2659623562454813, 'model__regressor__l1_ratio': 0.5747705546586367, 'scaler__quantile_range': (0.5, 99.5)}",7.446422803960741,5.839820305406739,0.07118296176195145,0.024532508415630067,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,12.455885593268679,0.2659623562454813,0.5747705546586367,"(0.5, 99.5)"
193,"{'f_select__percentile': 79.49584130697991, 'model__regressor__alpha': 3.496256061684946, 'model__regressor__l1_ratio': 0.31100842288341746, 'scaler__quantile_range': (5, 95)}",1.7864390602335334,0.23746920683509964,0.09698808640241623,0.04084967095557269,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,79.49584130697991,3.496256061684946,0.31100842288341746,"(5, 95)"
194,"{'f_select__percentile': 85.76687793610826, 'model__regressor__alpha': 2.1265350848022484, 'model__regressor__l1_ratio': 0.6753738132058481, 'scaler__quantile_range': (0.5, 99.5)}",5.194009259343147,5.564924442618191,0.11425781641155482,0.02572011704932798,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,85.76687793610826,2.1265350848022484,0.6753738132058481,"(0.5, 99.5)"
195,"{'f_select__percentile': 70.06347018071962, 'model__regressor__alpha': 2.0256180344791046, 'model__regressor__l1_ratio': 0.3204407693888158, 'scaler__quantile_range': (0.1, 99.9)}",2.763442807085812,1.1614859188115871,0.13145323190838099,0.09156698579358928,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,70.06347018071962,2.0256180344791046,0.3204407693888158,"(0.1, 99.9)"
196,"{'f_select__percentile': 98.12253392728668, 'model__regressor__alpha': 1.3956053260694772, 'model__regressor__l1_ratio': 0.11643418611933398, 'scaler__quantile_range': (5, 95)}",3.3296494010835884,2.316986920303782,0.12517024222761391,0.02732968423560454,-0.297443938735664,-0.2976362371099328,-0.2981135166831392,-0.2977630713762556,-0.2985341985081826,-0.29789817947027103,0.0003857659185239759,96,98.12253392728668,1.3956053260694772,0.11643418611933398,"(5, 95)"
197,"{'f_select__percentile': 63.70812014834167, 'model__regressor__alpha': 6.285505109583093, 'model__regressor__l1_ratio': 0.7060670732603882, 'scaler__quantile_range': (0.1, 99.9)}",3.195059441961348,1.900664823843985,0.09755521230399608,0.027375851873774504,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,63.70812014834167,6.285505109583093,0.7060670732603882,"(0.1, 99.9)"
198,"{'f_select__percentile': 97.7634297348259, 'model__regressor__alpha': 3.255257506577245, 'model__regressor__l1_ratio': 0.2825390661802235, 'scaler__quantile_range': (5, 95)}",3.2011852324008943,1.2974673158710406,0.2479712709784508,0.24363924143808532,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,97.7634297348259,3.255257506577245,0.2825390661802235,"(5, 95)"
199,"{'f_select__percentile': 4.264583660772548, 'model__regressor__alpha': 0.6990893879407085, 'model__regressor__l1_ratio': 0.9038031781944692, 'scaler__quantile_range': (0.5, 99.5)}",5.857169865630567,5.1459950496005895,0.1701437711715698,0.17336811457598345,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,4.264583660772548,0.6990893879407085,0.9038031781944692,"(0.5, 99.5)"
200,"{'f_select__percentile': 79.85315198513779, 'model__regressor__alpha': 1.241765702930391, 'model__regressor__l1_ratio': 0.28519673370836707, 'scaler__quantile_range': (1, 99)}",1.828257218748331,0.6421597099093936,0.10118335336446763,0.04343212379361801,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,79.85315198513779,1.241765702930391,0.28519673370836707,"(1, 99)"
201,"{'f_select__percentile': 19.6192376841979, 'model__regressor__alpha': 2.6404457378243036, 'model__regressor__l1_ratio': 0.7092831519775246, 'scaler__quantile_range': (10, 90)}",2.027042081579566,0.6993756473276157,0.7632194608449936,0.8584381277573542,-0.2910303628583634,-0.2909089369742225,-0.29158292141700054,-0.2917298731010099,-0.29247106209954815,-0.2915446024101645,0.0005590347457628919,74,19.6192376841979,2.6404457378243036,0.7092831519775246,"(10, 90)"
202,"{'f_select__percentile': 28.98790066698713, 'model__regressor__alpha': 2.0269502005718922, 'model__regressor__l1_ratio': 0.7625601520312695, 'scaler__quantile_range': (10, 90)}",3.631745382025838,2.0915349839295887,0.24215967170894145,0.2776469979677178,-0.28512256893229687,-0.28510071340773696,-0.2860625459158794,-0.2861845990415624,-0.2860352248005096,-0.2857011091803327,0.0004839901028797384,63,28.98790066698713,2.0269502005718922,0.7625601520312695,"(10, 90)"
203,"{'f_select__percentile': 51.734779062976955, 'model__regressor__alpha': 0.384012434985906, 'model__regressor__l1_ratio': 0.2582158009636787, 'scaler__quantile_range': (1, 99)}",4.463179099373519,1.9921155223196547,0.1066053805872798,0.03139754115912283,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,51.734779062976955,0.384012434985906,0.2582158009636787,"(1, 99)"
204,"{'f_select__percentile': 98.877674644039, 'model__regressor__alpha': 1.2110561331577707, 'model__regressor__l1_ratio': 0.34324259302048554, 'scaler__quantile_range': (1, 99)}",4.574846348352731,2.918451112969747,0.15157462134957314,0.0621349958295967,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,98.877674644039,1.2110561331577707,0.34324259302048554,"(1, 99)"
205,"{'f_select__percentile': 62.79586544822058, 'model__regressor__alpha': 2.476803158147167, 'model__regressor__l1_ratio': 0.7505838833583331, 'scaler__quantile_range': (0.1, 99.9)}",3.3053807858377695,1.1180828662400397,0.156356655433774,0.11018995202780868,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,62.79586544822058,2.476803158147167,0.7505838833583331,"(0.1, 99.9)"
206,"{'f_select__percentile': 67.10127869536223, 'model__regressor__alpha': 1.253001644564136, 'model__regressor__l1_ratio': 0.8892136774201471, 'scaler__quantile_range': (10, 90)}",4.277487511560321,2.673296200804733,0.8073008166626096,1.481251196583527,-0.27899095261166185,-0.2790780846510421,-0.2804373216651431,-0.28038893498185236,-0.27942209724393785,-0.2796634656550445,0.0006290292761455037,57,67.10127869536223,1.253001644564136,0.8892136774201471,"(10, 90)"
207,"{'f_select__percentile': 58.204509539347235, 'model__regressor__alpha': 2.5823926195635756, 'model__regressor__l1_ratio': 0.4583031308274973, 'scaler__quantile_range': (0.5, 99.5)}",8.893647092953325,6.892724007938906,0.1054345179349184,0.016455373212504752,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,58.204509539347235,2.5823926195635756,0.4583031308274973,"(0.5, 99.5)"
208,"{'f_select__percentile': 40.56519418384907, 'model__regressor__alpha': 2.583094786810797, 'model__regressor__l1_ratio': 0.9904472257697131, 'scaler__quantile_range': (1, 99)}",2.946351237222552,1.6575851100914323,0.17318445313721895,0.1796768854671195,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,40.56519418384907,2.583094786810797,0.9904472257697131,"(1, 99)"
209,"{'f_select__percentile': 23.493261972107902, 'model__regressor__alpha': 0.6310649347916991, 'model__regressor__l1_ratio': 0.5683948823450761, 'scaler__quantile_range': (0.1, 99.9)}",2.4069795560091736,1.30128786167417,0.4905162759125233,0.8232893477875891,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,23.493261972107902,0.6310649347916991,0.5683948823450761,"(0.1, 99.9)"
210,"{'f_select__percentile': 1.476878244721369, 'model__regressor__alpha': 2.1350852856349225, 'model__regressor__l1_ratio': 0.5357297025864465, 'scaler__quantile_range': (0.5, 99.5)}",4.399935798719525,3.9608636354378692,0.14999925941228867,0.1503132955374492,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,1.476878244721369,2.1350852856349225,0.5357297025864465,"(0.5, 99.5)"
211,"{'f_select__percentile': 43.112323290924145, 'model__regressor__alpha': 0.4206461338698362, 'model__regressor__l1_ratio': 0.4225269119233863, 'scaler__quantile_range': (0.1, 99.9)}",4.916131225787103,4.031458265760861,0.11322620250284672,0.028410778598108456,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,43.112323290924145,0.4206461338698362,0.4225269119233863,"(0.1, 99.9)"
212,"{'f_select__percentile': 23.373866629684702, 'model__regressor__alpha': 0.4121585028941339, 'model__regressor__l1_ratio': 0.8571708152540062, 'scaler__quantile_range': (10, 90)}",2.0798860194161533,0.5969852855822274,0.09277794118970632,0.0348372576831506,-0.26970369244600695,-0.26946257720843975,-0.2716831722002532,-0.270985542323418,-0.2693232936466343,-0.2702316595780219,0.000934948107400154,27,23.373866629684702,0.4121585028941339,0.8571708152540062,"(10, 90)"
213,"{'f_select__percentile': 50.423195007346585, 'model__regressor__alpha': 1.5636466355329024, 'model__regressor__l1_ratio': 0.7123140697876952, 'scaler__quantile_range': (0.5, 99.5)}",8.350032914429903,5.120030363692822,0.13769424930214882,0.045608033952191915,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,50.423195007346585,1.5636466355329024,0.7123140697876952,"(0.5, 99.5)"
214,"{'f_select__percentile': 37.083183918812956, 'model__regressor__alpha': 4.772324791518162, 'model__regressor__l1_ratio': 0.3755767393075874, 'scaler__quantile_range': (5, 95)}",2.427100348845124,0.9288648073481786,0.1012886866927147,0.029099509060105246,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,37.083183918812956,4.772324791518162,0.3755767393075874,"(5, 95)"
215,"{'f_select__percentile': 6.9945054793676515, 'model__regressor__alpha': 0.370669350201265, 'model__regressor__l1_ratio': 0.6699443022624457, 'scaler__quantile_range': (0.5, 99.5)}",7.17204289585352,5.680383575411586,0.247675833851099,0.3096799922290929,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,6.9945054793676515,0.370669350201265,0.6699443022624457,"(0.5, 99.5)"
216,"{'f_select__percentile': 2.1233373060696836, 'model__regressor__alpha': 0.23840461632847523, 'model__regressor__l1_ratio': 0.6717346982233305, 'scaler__quantile_range': (5, 95)}",2.0632653404027224,1.09577871175441,0.3234060987830162,0.43572518807677707,-0.2973544596524318,-0.29753513878051485,-0.2980129840309005,-0.29767331994131746,-0.29845953328349495,-0.2978070736631015,0.00039109662080353625,94,2.1233373060696836,0.23840461632847523,0.6717346982233305,"(5, 95)"
217,"{'f_select__percentile': 79.59546816429905, 'model__regressor__alpha': 0.8910840662787555, 'model__regressor__l1_ratio': 0.1865748676005634, 'scaler__quantile_range': (0.5, 99.5)}",5.344542518816889,5.626043791825604,0.11139959115535021,0.024856794572791812,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,79.59546816429905,0.8910840662787555,0.1865748676005634,"(0.5, 99.5)"
218,"{'f_select__percentile': 45.63079521089618, 'model__regressor__alpha': 1.1630639263189941, 'model__regressor__l1_ratio': 0.8483746863743793, 'scaler__quantile_range': (5, 95)}",2.659466595761478,0.9282386922026907,0.08807527273893356,0.026473861873776747,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,45.63079521089618,1.1630639263189941,0.8483746863743793,"(5, 95)"
219,"{'f_select__percentile': 86.9200880000445, 'model__regressor__alpha': 2.9983371377056534, 'model__regressor__l1_ratio': 0.4468164705354366, 'scaler__quantile_range': (5, 95)}",1.8956924060359597,0.6102830696955255,0.3488629633560777,0.47314232070969575,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,86.9200880000445,2.9983371377056534,0.4468164705354366,"(5, 95)"
220,"{'f_select__percentile': 44.84133511143625, 'model__regressor__alpha': 1.5168642544600524, 'model__regressor__l1_ratio': 0.7426687776779822, 'scaler__quantile_range': (0.1, 99.9)}",1.772140708938241,0.7168199630876525,0.09868831187486649,0.026929678666438576,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,44.84133511143625,1.5168642544600524,0.7426687776779822,"(0.1, 99.9)"
221,"{'f_select__percentile': 66.94146456035628, 'model__regressor__alpha': 0.003650746917704135, 'model__regressor__l1_ratio': 0.1545766433347363, 'scaler__quantile_range': (0.5, 99.5)}",19.260437361896038,7.063153993965959,0.09947885200381279,0.036434315938283904,-0.23330099262380685,-0.23379550368564658,-0.23133730562169083,-0.23257986338982017,-0.23230810298869875,-0.23266436511183122,0.0008461782062451203,1,66.94146456035628,0.003650746917704135,0.1545766433347363,"(0.5, 99.5)"
222,"{'f_select__percentile': 74.73628548561777, 'model__regressor__alpha': 0.26219063528112446, 'model__regressor__l1_ratio': 0.7984258428097553, 'scaler__quantile_range': (10, 90)}",4.190640167705714,1.7847954064104246,0.09435148034244775,0.026378744399286655,-0.26835880169382303,-0.26788704515707024,-0.2703611238085822,-0.26931295906900354,-0.2676803457074287,-0.26872006669462695,0.00099499929113924,19,74.73628548561777,0.26219063528112446,0.7984258428097553,"(10, 90)"
223,"{'f_select__percentile': 51.89016000046263, 'model__regressor__alpha': 8.98513615720806, 'model__regressor__l1_ratio': 0.8180264440679085, 'scaler__quantile_range': (10, 90)}",4.236753205023706,4.172684725064781,0.09263622798025609,0.03626946079533336,-0.3013079870898046,-0.3012124759496297,-0.30148370204721625,-0.30132521626210523,-0.30125207956327843,-0.30131629361873397,9.28196524534059e-05,118,51.89016000046263,8.98513615720806,0.8180264440679085,"(10, 90)"
224,"{'f_select__percentile': 94.49137164615742, 'model__regressor__alpha': 3.9747882014263856, 'model__regressor__l1_ratio': 0.16855766813137352, 'scaler__quantile_range': (10, 90)}",3.3942680727690457,1.946568013049644,0.08580328971147537,0.02888761236706804,-0.27421377358629295,-0.27397809881890733,-0.27551752484981396,-0.2759921377644537,-0.2743445638460041,-0.27480920111354423,0.0007952570506508214,43,94.49137164615742,3.9747882014263856,0.16855766813137352,"(10, 90)"
225,"{'f_select__percentile': 27.06927411434964, 'model__regressor__alpha': 6.0476327127462275, 'model__regressor__l1_ratio': 0.5402614678935708, 'scaler__quantile_range': (0.5, 99.5)}",8.386129955761135,4.818071156870426,0.25044728461652993,0.34765242658451057,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,27.06927411434964,6.0476327127462275,0.5402614678935708,"(0.5, 99.5)"
226,"{'f_select__percentile': 66.08225613094044, 'model__regressor__alpha': 0.7410666897245645, 'model__regressor__l1_ratio': 0.11302149381387327, 'scaler__quantile_range': (10, 90)}",4.495907671004534,0.8909131236644303,0.1255175419151783,0.04102854822321899,-0.26509124034322945,-0.26412609666611736,-0.2667405462230526,-0.265712851779497,-0.2642616351562538,-0.2651864843851519,0.0009675853025987972,13,66.08225613094044,0.7410666897245645,0.11302149381387327,"(10, 90)"
227,"{'f_select__percentile': 64.99754450647849, 'model__regressor__alpha': 2.243550801899174, 'model__regressor__l1_ratio': 0.5044866388408972, 'scaler__quantile_range': (1, 99)}",2.463890091329813,0.9312319603439628,0.08676635529845952,0.012512818068125925,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,64.99754450647849,2.243550801899174,0.5044866388408972,"(1, 99)"
228,"{'f_select__percentile': 63.802689773425016, 'model__regressor__alpha': 0.41054827047797315, 'model__regressor__l1_ratio': 0.021569141959070226, 'scaler__quantile_range': (0.1, 99.9)}",3.552451340481639,1.4582154231649722,0.11916791256517172,0.022342698491204818,-0.2738786514099309,-0.2737125516752772,-0.27404736626955556,-0.2735708259178928,-0.2737606117198064,-0.27379400806373455,0.0001605712857021576,40,63.802689773425016,0.41054827047797315,0.021569141959070226,"(0.1, 99.9)"
229,"{'f_select__percentile': 86.63401168218931, 'model__regressor__alpha': 1.8070267152411994, 'model__regressor__l1_ratio': 0.1780864073580256, 'scaler__quantile_range': (5, 95)}",6.521002241410315,5.413797409952434,0.0893477275967598,0.03217498573125266,-0.30065830762081636,-0.3006840247686117,-0.30078743926464335,-0.3005973577531855,-0.3007717298899006,-0.30069977265064224,7.115998276281319e-05,114,86.63401168218931,1.8070267152411994,0.1780864073580256,"(5, 95)"
230,"{'f_select__percentile': 80.52470112472014, 'model__regressor__alpha': 0.5512140796828168, 'model__regressor__l1_ratio': 0.9434222850278329, 'scaler__quantile_range': (10, 90)}",3.630227790772915,1.9630950960324811,0.10321042966097593,0.031028702641215624,-0.27165091342710906,-0.27142882836896126,-0.27329399150877015,-0.27322004389406374,-0.2714985946792469,-0.27221846705768094,0.0008513239445649524,39,80.52470112472014,0.5512140796828168,0.9434222850278329,"(10, 90)"
231,"{'f_select__percentile': 54.76396378245973, 'model__regressor__alpha': 0.3347281176045915, 'model__regressor__l1_ratio': 0.5746224436054821, 'scaler__quantile_range': (0.5, 99.5)}",7.570360013283789,5.439142188376057,0.45902251079678535,0.6895739683127735,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,54.76396378245973,0.3347281176045915,0.5746224436054821,"(0.5, 99.5)"
232,"{'f_select__percentile': 16.732824535729574, 'model__regressor__alpha': 0.23329881560589016, 'model__regressor__l1_ratio': 0.30628975014558457, 'scaler__quantile_range': (5, 95)}",2.166408105380833,0.838967664939604,0.09467721879482269,0.030021564272036186,-0.29300237859122713,-0.29288825296403864,-0.29388445359352333,-0.2932277774690446,-0.2940227792043081,-0.2934051169259865,0.00046304820414652496,77,16.732824535729574,0.23329881560589016,0.30628975014558457,"(5, 95)"
233,"{'f_select__percentile': 95.79736328739678, 'model__regressor__alpha': 1.1587243687231648, 'model__regressor__l1_ratio': 0.4315410896208136, 'scaler__quantile_range': (1, 99)}",3.9191203277558087,1.9365654338659126,0.22113659866154195,0.15410262538054906,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,95.79736328739678,1.1587243687231648,0.4315410896208136,"(1, 99)"
234,"{'f_select__percentile': 31.84497007557393, 'model__regressor__alpha': 1.548784431301459, 'model__regressor__l1_ratio': 0.8403605199536459, 'scaler__quantile_range': (1, 99)}",2.7924067681655287,1.6934648980890314,0.11462854649871587,0.0391525554732205,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,31.84497007557393,1.548784431301459,0.8403605199536459,"(1, 99)"
235,"{'f_select__percentile': 56.809457590397585, 'model__regressor__alpha': 1.5317169086301792, 'model__regressor__l1_ratio': 0.34582083888538984, 'scaler__quantile_range': (5, 95)}",4.637695800326765,4.722474513038627,0.3123405842110515,0.2219073351385418,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,56.809457590397585,1.5317169086301792,0.34582083888538984,"(5, 95)"
236,"{'f_select__percentile': 26.738504197424216, 'model__regressor__alpha': 1.130279164035855, 'model__regressor__l1_ratio': 0.9567360531317968, 'scaler__quantile_range': (10, 90)}",3.0095185462385414,1.3647127860776318,0.09598469529300928,0.017358533300016868,-0.2785947629695246,-0.27868680105414445,-0.28007903274283663,-0.280008511320419,-0.278988726123042,-0.2792715550449456,0.0006442248997749763,55,26.738504197424216,1.130279164035855,0.9567360531317968,"(10, 90)"
237,"{'f_select__percentile': 45.350650600134024, 'model__regressor__alpha': 0.42595964300583394, 'model__regressor__l1_ratio': 0.290675249293152, 'scaler__quantile_range': (10, 90)}",8.321211841888726,4.948810952549885,0.11613206788897515,0.05473831114282227,-0.2660281076594804,-0.2653749805296803,-0.26779418625528617,-0.26674055838253014,-0.26529985232300113,-0.26624754884158097,0.0009319744296688294,14,45.350650600134024,0.42595964300583394,0.290675249293152,"(10, 90)"
238,"{'f_select__percentile': 66.8625054214774, 'model__regressor__alpha': 3.356393573860914, 'model__regressor__l1_ratio': 0.5033263345481476, 'scaler__quantile_range': (0.5, 99.5)}",4.682158131711185,3.9903091843869225,0.425463992357254,0.6540569146147329,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,66.8625054214774,3.356393573860914,0.5033263345481476,"(0.5, 99.5)"
239,"{'f_select__percentile': 45.95011516119559, 'model__regressor__alpha': 0.5771873652088344, 'model__regressor__l1_ratio': 0.8413355579869886, 'scaler__quantile_range': (5, 95)}",2.760039733350277,2.304355422755687,0.09556048698723316,0.019977709692461258,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,45.95011516119559,0.5771873652088344,0.8413355579869886,"(5, 95)"
240,"{'f_select__percentile': 85.58676366083526, 'model__regressor__alpha': 4.423089096413477, 'model__regressor__l1_ratio': 0.7971393639428055, 'scaler__quantile_range': (0.1, 99.9)}",2.2332348311319947,1.4055260543900296,0.11131581850349903,0.03522048995772154,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,85.58676366083526,4.423089096413477,0.7971393639428055,"(0.1, 99.9)"
241,"{'f_select__percentile': 82.8533162759884, 'model__regressor__alpha': 0.5753159004009002, 'model__regressor__l1_ratio': 0.4546194604428402, 'scaler__quantile_range': (1, 99)}",2.965106169320643,1.962026175525943,0.8205933630466461,1.4372191779952317,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,82.8533162759884,0.5753159004009002,0.4546194604428402,"(1, 99)"
242,"{'f_select__percentile': 19.44052141682535, 'model__regressor__alpha': 1.616404355079236, 'model__regressor__l1_ratio': 0.8970606320624678, 'scaler__quantile_range': (0.1, 99.9)}",2.562443899922073,1.1853536436003553,0.13802713416516782,0.1014673794307919,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,19.44052141682535,1.616404355079236,0.8970606320624678,"(0.1, 99.9)"
243,"{'f_select__percentile': 5.540382762393026, 'model__regressor__alpha': 4.933217500605385, 'model__regressor__l1_ratio': 0.9130866222141104, 'scaler__quantile_range': (10, 90)}",2.072908193990588,0.9973921886820458,0.3099362002685666,0.48771356755778045,-0.30049345333896765,-0.30051070826731313,-0.300780065750045,-0.3005757659446691,-0.3009414687222036,-0.30066028729592237,0.0001736420581604957,112,5.540382762393026,4.933217500605385,0.9130866222141104,"(10, 90)"
244,"{'f_select__percentile': 36.472206240506964, 'model__regressor__alpha': 0.005409579954742684, 'model__regressor__l1_ratio': 0.5625848183510725, 'scaler__quantile_range': (1, 99)}",2.8606660827994346,1.2326896299571877,0.169079926982522,0.1518140716486734,-0.24182281846461284,-0.2415936285444157,-0.24072811577917413,-0.2406642085220796,-0.2411231907552026,-0.24118640762068141,0.0004599100638453123,3,36.472206240506964,0.005409579954742684,0.5625848183510725,"(1, 99)"
245,"{'f_select__percentile': 26.039629464426017, 'model__regressor__alpha': 0.8244694804709812, 'model__regressor__l1_ratio': 0.43316490630969773, 'scaler__quantile_range': (0.5, 99.5)}",7.257896883413196,5.737344739611213,0.0992638822644949,0.0440302795010476,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,26.039629464426017,0.8244694804709812,0.43316490630969773,"(0.5, 99.5)"
246,"{'f_select__percentile': 49.02042995176269, 'model__regressor__alpha': 1.1135955894729825, 'model__regressor__l1_ratio': 0.779978613306392, 'scaler__quantile_range': (1, 99)}",2.456402429752052,1.5236824502012163,0.41975513752549887,0.608298873723804,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,49.02042995176269,1.1135955894729825,0.779978613306392,"(1, 99)"
