,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
0,"{'f_select__percentile': 12.567590909926917, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 99, 'scaler__quantile_range': (5, 95)}",3.1086602501571177,0.07610370114830986,0.018038806319236756,0.006801042276947691,-0.8521386046210794,-0.9543139369488427,-0.8808797315813696,-0.9060834982658825,-0.8712908860075105,-0.8929484933356915,0.03528786884970408,82,12.567590909926917,15,auto,99,"(5, 95)"
1,"{'f_select__percentile': 40.238736439836856, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 53, 'scaler__quantile_range': (10, 90)}",5.258593246340752,0.1729506647568929,0.010537265241146088,0.0012314887675038157,-0.8837172135167426,-0.9237045858678525,-0.9340074808464703,-0.8737890477145859,-0.8539566019970566,-0.8938854273372498,0.030331055708435473,83,40.238736439836856,16,auto,53,"(10, 90)"
2,"{'f_select__percentile': 8.799072720979318, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 80, 'scaler__quantile_range': (10, 90)}",0.7507527343928814,0.07684094850605853,0.01986553817987442,0.011834046827573028,-0.8183304855356112,-0.8523544838122393,-0.8660237359627293,-0.8732267815825187,-0.8399242261014601,-0.8499608254924418,0.019528287972750753,53,8.799072720979318,18,0.25,80,"(10, 90)"
3,"{'f_select__percentile': 9.463912395222263, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 75, 'scaler__quantile_range': (10, 90)}",1.9471633672714233,0.1328980429070522,0.012981514260172845,0.0008685618319084545,-0.8131681048450969,-0.8626342016784438,-0.8726514220253877,-0.8871949845415738,-0.8368028522732195,-0.8544776723230227,0.02640517079225262,55,9.463912395222263,17,auto,75,"(10, 90)"
4,"{'f_select__percentile': 72.86459900915214, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (0.1, 99.9)}",2.742400562018156,0.03899821405654567,0.014200989529490471,0.0007284212437860695,-0.782587516237529,-0.8184278123667691,-0.8210725352773277,-0.7580418912033525,-0.8179238013040739,-0.7996302868081541,0.025157366547891687,15,72.86459900915214,13,0.25,55,"(0.1, 99.9)"
5,"{'f_select__percentile': 33.92321507872607, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 59, 'scaler__quantile_range': (1, 99)}",6.261313973367214,0.33050652438270345,0.015255751460790635,0.005982422548790551,-0.8755732562891633,-0.9095965387550488,-0.909465371644498,-0.8191787486965609,-0.8653345637858236,-0.8758862161028941,0.03342612011206396,65,33.92321507872607,24,auto,59,"(1, 99)"
6,"{'f_select__percentile': 52.837238132510066, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (0.5, 99.5)}",2.6022944662719967,0.31547489788517685,0.013700626417994499,0.0025848439712575465,-0.8107485072974678,-0.8254612116410898,-0.8359814643423366,-0.8100067553855437,-0.7960914592158933,-0.8156791064658193,0.013768684925867592,36,52.837238132510066,21,0.25,58,"(0.5, 99.5)"
7,"{'f_select__percentile': 66.8290416414904, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 74, 'scaler__quantile_range': (10, 90)}",3.461537928879261,0.18855203455708394,0.01359425187110901,0.0007002138818682479,-0.8413711831587511,-0.8996057954301054,-0.8591826733790244,-0.8170436433626557,-0.8294741141770293,-0.8493793819067854,0.028724984987191036,52,66.8290416414904,21,0.25,74,"(10, 90)"
8,"{'f_select__percentile': 85.59560650848833, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 83, 'scaler__quantile_range': (10, 90)}",4.843715315684676,0.14818473966965864,0.018384072929620743,0.005522903964670949,-0.8161708397363757,-0.8400088935191292,-0.8385210134702543,-0.7670397744623679,-0.768112097122721,-0.8060351610154854,0.032457655640487,19,85.59560650848833,21,0.25,83,"(10, 90)"
9,"{'f_select__percentile': 86.56742201205236, 'model__regressor__max_depth': 22, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 71, 'scaler__quantile_range': (1, 99)}",4.301708574220538,0.22225268553766792,0.015314958617091179,0.0025784638062357197,-0.8003847903712511,-0.8437166233062424,-0.8417367638579748,-0.7686730137468767,-0.7853055037658929,-0.8080154839258988,0.03010795175108838,23,86.56742201205236,22,0.25,71,"(1, 99)"
10,"{'f_select__percentile': 39.22695464727559, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 56, 'scaler__quantile_range': (0.1, 99.9)}",5.419118216261268,0.18952321701035427,0.010756638646125794,0.0010252762088213535,-0.8141238242407421,-0.8232163403727758,-0.8492456104085063,-0.7335595908347351,-0.7859336381646473,-0.8012856142492386,0.03939851900791916,17,39.22695464727559,13,auto,56,"(0.1, 99.9)"
11,"{'f_select__percentile': 84.79544729667519, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (0.5, 99.5)}",10.885366082191467,0.33103613235092366,0.013002472370862961,0.0028760067689652617,-0.8114394176183878,-0.8521730018794341,-0.875962712363566,-0.7540638466360842,-0.805635727314113,-0.8199222899067399,0.04192786158238771,42,84.79544729667519,13,auto,55,"(0.5, 99.5)"
12,"{'f_select__percentile': 96.17533033382027, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (0.5, 99.5)}",4.7564572233706714,0.1495203435695589,0.01406908705830574,0.0018260431957131608,-0.8024822757600168,-0.8606726589565725,-0.8480121338413066,-0.7490679668568268,-0.7564595646598504,-0.803424063372249,0.04565625716346149,18,96.17533033382027,21,0.25,70,"(0.5, 99.5)"
13,"{'f_select__percentile': 84.18524134171143, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 69, 'scaler__quantile_range': (0.1, 99.9)}",4.090512238070369,0.13594988814280684,0.019442885741591455,0.012519125717257117,-0.7987111289505289,-0.833495525337105,-0.8079478676664779,-0.7683849909430078,-0.7801123377974213,-0.7977699016301012,0.02260715093457339,13,84.18524134171143,19,0.25,69,"(0.1, 99.9)"
14,"{'f_select__percentile': 26.32548885121363, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 87, 'scaler__quantile_range': (0.1, 99.9)}",6.1872961588203905,0.43198385119359295,0.014894346892833709,0.0008896711622137273,-0.7876752082723031,-0.8902086322961088,-0.8670551883626894,-0.7730517795125155,-0.8170307645793197,-0.8270581244405447,0.04507859345070098,49,26.32548885121363,14,auto,87,"(0.1, 99.9)"
15,"{'f_select__percentile': 88.39483379748751, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 95, 'scaler__quantile_range': (5, 95)}",5.838637933135033,0.21985096505279753,0.01650458574295044,0.0025384715491003616,-0.7827855965317021,-0.8191272660542128,-0.8402339741136708,-0.7587935480187911,-0.773995104573155,-0.7950352338373676,0.030099125909187993,9,88.39483379748751,21,0.25,95,"(5, 95)"
16,"{'f_select__percentile': 25.50254200030323, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 85, 'scaler__quantile_range': (1, 99)}",1.866235352307558,0.15511977479967065,0.016041576489806177,0.0019758825662620385,-0.8884885521563757,-0.926246292764986,-0.9428885295336843,-0.8692568887038207,-0.873881502066155,-0.9002004728390447,0.029285802885627182,85,25.50254200030323,16,0.25,85,"(1, 99)"
17,"{'f_select__percentile': 68.42430086634266, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (0.1, 99.9)}",15.596199793368578,0.7336135482884542,0.01617424041032791,0.0018064578779624038,-0.7893048561431466,-0.8161476695855322,-0.8453279762016058,-0.7449649498517087,-0.781337556940292,-0.7954709205127204,0.03376359532163644,10,68.42430086634266,16,auto,92,"(0.1, 99.9)"
18,"{'f_select__percentile': 38.34742649408738, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 76, 'scaler__quantile_range': (1, 99)}",8.272210642695427,0.33954319798287064,0.018444472551345827,0.009773188904192534,-0.8768053122602789,-0.8949317741779608,-0.9503703550746639,-0.8341617215701965,-0.8409380118058419,-0.8795119595035288,0.04197741466412612,68,38.34742649408738,18,auto,76,"(1, 99)"
19,"{'f_select__percentile': 43.992237714561476, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 61, 'scaler__quantile_range': (10, 90)}",6.611167044937611,0.35396680204937603,0.018878350034356117,0.007919742388048967,-0.8499566402847559,-0.9118485826148387,-0.9317544962365469,-0.8708485230906662,-0.8559400301101081,-0.8841044615008292,0.032186722033254206,72,43.992237714561476,15,auto,61,"(10, 90)"
20,"{'f_select__percentile': 4.979097893372053, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (0.1, 99.9)}",1.8258497700095178,0.1366064793264334,0.026776983961462976,0.01055602654611714,-0.9970356707045056,-1.04003751960663,-1.012074144470289,-0.9378605386069112,-0.9685946874597834,-0.9911843049291126,0.03523440523086546,100,4.979097893372053,15,auto,93,"(0.1, 99.9)"
21,"{'f_select__percentile': 8.047900633570116, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 87, 'scaler__quantile_range': (10, 90)}",2.012451338768005,0.09297004557267503,0.014350090920925141,0.0019449745768055095,-0.847879111155147,-0.875478693617007,-0.8835955587294944,-0.8540713986991539,-0.8363942980146165,-0.859507803564441,0.01751864468513337,57,8.047900633570116,20,auto,87,"(10, 90)"
22,"{'f_select__percentile': 41.17404152354959, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 66, 'scaler__quantile_range': (0.1, 99.9)}",2.197693507000804,0.12208837076105344,0.01938883662223816,0.010677777325298102,-0.7866591723183635,-0.8165489743342488,-0.8051367959778291,-0.7096015295731554,-0.7949884590578389,-0.7826379828717093,0.037810420059721614,2,41.17404152354959,19,0.25,66,"(0.1, 99.9)"
23,"{'f_select__percentile': 37.06176453597063, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 91, 'scaler__quantile_range': (0.5, 99.5)}",8.994242180883884,0.24560091552710375,0.016772155091166495,0.0028978836651345876,-0.8739231665534642,-0.8810470560956175,-0.9141360083723374,-0.8202011699416656,-0.8710482315045142,-0.872115649095827,0.03013736525207144,64,37.06176453597063,16,auto,91,"(0.5, 99.5)"
24,"{'f_select__percentile': 65.8242333807285, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (1, 99)}",2.871902284026146,0.21419170719348785,0.016586875170469285,0.010983822800262711,-0.8129125639164939,-0.8343119600158375,-0.8538950952437041,-0.7754885469773029,-0.8031319589107055,-0.8159928697469314,0.026780956096834948,37,65.8242333807285,15,0.25,58,"(1, 99)"
25,"{'f_select__percentile': 31.17879053183018, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 52, 'scaler__quantile_range': (0.1, 99.9)}",1.4932023912668229,0.13737165860859218,0.021032612025737762,0.018043970143027832,-0.809504293025895,-0.8324494752661203,-0.8687507883850252,-0.7461895764555658,-0.8115509743544845,-0.8137476389150823,0.03989035697023572,33,31.17879053183018,23,0.25,52,"(0.1, 99.9)"
26,"{'f_select__percentile': 53.32752297262607, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 96, 'scaler__quantile_range': (0.1, 99.9)}",3.6542955484241246,0.1683410211140412,0.02472538985311985,0.01482701897220724,-0.7630794590907006,-0.8274661047092168,-0.8293584874923258,-0.7479509609345568,-0.7616664712934277,-0.7859566461663184,0.03511803226624172,4,53.32752297262607,20,0.25,96,"(0.1, 99.9)"
27,"{'f_select__percentile': 82.10874263916725, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 56, 'scaler__quantile_range': (1, 99)}",11.909178546071052,0.46167158139053305,0.014202990755438804,0.005084565584876278,-0.8340318972359235,-0.8635294797029737,-0.8526017643453517,-0.7656515014260477,-0.7970419949917307,-0.8226407291891118,0.03632373217461437,46,82.10874263916725,15,auto,56,"(1, 99)"
28,"{'f_select__percentile': 4.793408431767309, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (0.5, 99.5)}",1.1225847959518434,0.09962435904405083,0.014605873823165893,0.004844825655442467,-0.9785044893799302,-1.001424779752329,-1.0470595909200069,-1.0145439790405775,-0.9050606812581834,-0.989368394935392,0.04758098913235429,99,4.793408431767309,21,auto,62,"(0.5, 99.5)"
29,"{'f_select__percentile': 13.900583716971404, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 50, 'scaler__quantile_range': (0.5, 99.5)}",0.9062360502779484,0.10213820652037801,0.011736026406288147,0.0018729268060961506,-0.9566403754604598,-0.9462000752456766,-0.9923138247382822,-0.9647244078164191,-0.9228726333253601,-0.9565717308976207,0.02274407493018276,95,13.900583716971404,17,0.25,50,"(0.5, 99.5)"
30,"{'f_select__percentile': 80.78030627426988, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 75, 'scaler__quantile_range': (10, 90)}",13.999588244780899,0.730533138813206,0.01703035719692707,0.005405137778721665,-0.7787812381714052,-0.8109741956063146,-0.8229674100795332,-0.7437124071510739,-0.7915727386172807,-0.789638565980746,0.02754761226988656,5,80.78030627426988,13,auto,75,"(10, 90)"
31,"{'f_select__percentile': 80.55903875677338, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 54, 'scaler__quantile_range': (0.5, 99.5)}",3.0538510102778673,0.1766580155271624,0.014854970201849938,0.005290758337017496,-0.8004669996597863,-0.8724645936447862,-0.8117230244106595,-0.7706128942217813,-0.8091098088065797,-0.8129142084460831,0.03319082114036858,30,80.55903875677338,15,0.25,54,"(0.5, 99.5)"
32,"{'f_select__percentile': 51.83643728580489, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (5, 95)}",1.9365187980234624,0.12629621429752905,0.014191215485334396,0.003101633713800077,-0.9093119255513165,-0.9360939545596336,-0.9124043878296816,-0.8951138856710734,-0.8739329681136755,-0.9054065219838855,0.020500674538679698,88,51.83643728580489,13,0.25,55,"(5, 95)"
33,"{'f_select__percentile': 4.806471292789716, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 67, 'scaler__quantile_range': (10, 90)}",1.1261099945753812,0.17680919141210935,0.02072058729827404,0.013270839357044466,-0.8512692999078736,-0.8552666260135453,-0.8686507234656278,-0.8382177514360041,-0.8561135586212356,-0.8539149352169048,0.009766794977039554,54,4.806471292789716,23,auto,67,"(10, 90)"
34,"{'f_select__percentile': 82.76428897187745, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 87, 'scaler__quantile_range': (5, 95)}",18.060897818207742,1.0505658320476177,0.016628491505980492,0.0028509054819733717,-0.8223280517134275,-0.8160131187415877,-0.8343023410813477,-0.7663025136443815,-0.8286468287714058,-0.8135455807223871,0.024366666329178346,31,82.76428897187745,19,auto,87,"(5, 95)"
35,"{'f_select__percentile': 68.58350009801302, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 75, 'scaler__quantile_range': (10, 90)}",3.1495466109365227,0.18256126894240476,0.01629104055464268,0.002177576829411577,-0.821159176687704,-0.8443765425050027,-0.8447980798178255,-0.8124678314202366,-0.7824094628034846,-0.8210819552992665,0.02312037848646441,44,68.58350009801302,12,0.25,75,"(10, 90)"
36,"{'f_select__percentile': 40.10493863259559, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 67, 'scaler__quantile_range': (5, 95)}",1.974674916639924,0.08960245114891267,0.013261399418115615,0.0017561210230375435,-0.8813383538581415,-0.9065924435548446,-0.908674987036472,-0.8793174200598124,-0.8337501985632014,-0.8819774430240954,0.027012359216226592,70,40.10493863259559,24,0.25,67,"(5, 95)"
37,"{'f_select__percentile': 34.401254456228834, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 75, 'scaler__quantile_range': (0.5, 99.5)}",6.88367496021092,0.408710984724523,0.014983878657221793,0.0024370033643524797,-0.8882020366657347,-0.8827101654282604,-0.9221297356873471,-0.8424576529487457,-0.8809098155117708,-0.8833182417652372,0.02531516310834568,71,34.401254456228834,14,auto,75,"(0.5, 99.5)"
38,"{'f_select__percentile': 15.227827401123296, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (1, 99)}",1.1323099352419377,0.193793490119475,0.01449042558670044,0.001747169125172712,-0.8767090170764401,-0.9481256164534186,-0.9335443991836574,-0.9139200126658906,-0.8429157685858308,-0.9030844191434974,0.03843583782617694,86,15.227827401123296,12,0.25,84,"(1, 99)"
39,"{'f_select__percentile': 68.72486882658595, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 94, 'scaler__quantile_range': (10, 90)}",4.11812032982707,0.1327584409503739,0.021200011670589446,0.005634724700954464,-0.7936638498599816,-0.8643078646080713,-0.8628870533740366,-0.7854906214889088,-0.820120221647919,-0.8253317816244491,0.03331490058027088,47,68.72486882658595,23,0.25,94,"(10, 90)"
