,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
0,"{'f_select__percentile': 39.05035020224011, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 86, 'scaler__quantile_range': (1, 99)}",212.18498474452645,34.100320871194555,0.4036563490051776,0.1640112415691845,-0.1636919113186713,-0.16266394502180687,-0.1626252111329405,-0.1634946529341535,-0.16147730384782533,-0.1627906048510795,0.0007843716429477316,67,39.05035020224011,11,0.25,86,"(1, 99)"
1,"{'f_select__percentile': 5.889546142828372, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 5, 'scaler__quantile_range': (10, 90)}",9.836681238934398,5.17325722714869,0.10289265885949135,0.011937021091485391,-0.20564745198748297,-0.20309842442082968,-0.20648880862624336,-0.20360679194635745,-0.20250433439344379,-0.20426916227487146,0.0015330030321624225,266,5.889546142828372,3,auto,5,"(10, 90)"
2,"{'f_select__percentile': 18.449966254494864, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 7, 'scaler__quantile_range': (0.5, 99.5)}",4.505275025963783,1.823925936532709,0.10987867265939713,0.02041814620827693,-0.212368764146128,-0.21065447983593216,-0.21346498687984028,-0.20925878002593637,-0.20859865062913344,-0.21086913230339405,0.0018320345967394998,294,18.449966254494864,2,sqrt,7,"(0.5, 99.5)"
3,"{'f_select__percentile': 6.41978494056813, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 39, 'scaler__quantile_range': (1, 99)}",14.904684862517751,4.396654092779116,0.11733392616733909,0.012789982402007615,-0.20572906803836838,-0.20433090813325325,-0.20545839752328068,-0.20489860092250256,-0.2047362861500824,-0.20503065215349744,0.0005028879427968754,274,6.41978494056813,5,sqrt,39,"(1, 99)"
4,"{'f_select__percentile': 33.28643842090009, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 40, 'scaler__quantile_range': (5, 95)}",211.24033322408795,22.22979140209742,0.151033123023808,0.024597151143491182,-0.1854659675402204,-0.18615777485298024,-0.18177920314368753,-0.18516121852161485,-0.18426511343206378,-0.18456585549811336,0.0015201804619990025,185,33.28643842090009,7,auto,40,"(5, 95)"
5,"{'f_select__percentile': 5.922528804074123, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 21, 'scaler__quantile_range': (0.1, 99.9)}",11.064574926462956,2.3895720984660516,0.1938707595691085,0.047930326773316045,-0.20527646443335695,-0.20375346186203902,-0.20398720433500078,-0.2043919329080824,-0.20521656521280815,-0.20452512575025744,0.0006237248248503311,267,5.922528804074123,17,sqrt,21,"(0.1, 99.9)"
6,"{'f_select__percentile': 54.790113046575506, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 19, 'scaler__quantile_range': (5, 95)}",13.695951467938722,3.83356914830353,0.19727935865521432,0.1232477671173843,-0.18470691737614017,-0.18374064420707892,-0.18407222920308572,-0.18472583877848336,-0.18388733155154635,-0.1842265922232669,0.000413528861191334,184,54.790113046575506,8,0.05,19,"(5, 95)"
7,"{'f_select__percentile': 68.47758527544762, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 53, 'scaler__quantile_range': (5, 95)}",281.47912774928847,13.02013989164992,0.3215769821312279,0.07286991022509544,-0.15850237103304693,-0.1587522408727749,-0.15715904371206665,-0.1578913119853957,-0.1570623547382044,-0.1578734644682977,0.0006835767669110576,43,68.47758527544762,17,0.25,53,"(5, 95)"
8,"{'f_select__percentile': 71.96728562570708, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (0.5, 99.5)}",35.065544503368436,4.818158028806952,0.23297578543424607,0.1229855874088894,-0.1865041224066004,-0.18440934868939649,-0.18466643740393224,-0.18486397624875942,-0.18362034531532131,-0.18481284601280198,0.000945445252300444,186,71.96728562570708,6,sqrt,65,"(0.5, 99.5)"
9,"{'f_select__percentile': 25.755118456317085, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 21, 'scaler__quantile_range': (1, 99)}",12.067952272109688,4.253810580370176,0.20645152702927588,0.09725512024415633,-0.1945167890437145,-0.19563337375883122,-0.19512449575522225,-0.19575794119907985,-0.1945978437771837,-0.1951260887068063,0.0005112469107213744,223,25.755118456317085,6,0.05,21,"(1, 99)"
10,"{'f_select__percentile': 41.47628065518273, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 13, 'scaler__quantile_range': (10, 90)}",11.800138990208506,4.925371156212337,0.19353351462632418,0.10062385546637911,-0.19117935412817896,-0.18987312791425406,-0.19153010455109643,-0.1917282620258623,-0.19016152908571435,-0.19089447554102124,0.0007430668114272932,210,41.47628065518273,7,sqrt,13,"(10, 90)"
11,"{'f_select__percentile': 8.503223143074301, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 39, 'scaler__quantile_range': (0.1, 99.9)}",9.012912853248418,2.733311152020543,0.19427502974867822,0.07094789783656845,-0.21251831616959416,-0.21276191228139132,-0.2129708254789303,-0.2133118093781808,-0.21420341172368623,-0.21315325500635654,0.0005860965120296483,297,8.503223143074301,3,log2,39,"(0.1, 99.9)"
12,"{'f_select__percentile': 26.48402145938413, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 7, 'scaler__quantile_range': (5, 95)}",8.60359168369323,3.262564594588486,0.3434144051745534,0.28870923962999223,-0.18992774655998523,-0.1873512249862564,-0.18765426366831223,-0.18926456879476639,-0.18978918924981647,-0.18879739865182735,0.0010842286463396231,200,26.48402145938413,15,log2,7,"(5, 95)"
13,"{'f_select__percentile': 84.6432514862607, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 82, 'scaler__quantile_range': (0.5, 99.5)}",132.76442172266542,42.70704974470622,3.67400389816612,4.973525484373674,-0.15660579459221555,-0.15538131348812723,-0.15387610307553642,-0.1557678335803486,-0.15377861506501725,-0.155081931960249,0.0010986269504611353,28,84.6432514862607,19,0.05,82,"(0.5, 99.5)"
14,"{'f_select__percentile': 45.47610364813415, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 60, 'scaler__quantile_range': (0.1, 99.9)}",13.457540653459727,2.2072798064922714,0.2209249336272478,0.12168150752833244,-0.19912805203487377,-0.19705871686817725,-0.19859991824529302,-0.19818579325801577,-0.1970343505815049,-0.19800136619757294,0.0008349138674566819,236,45.47610364813415,4,log2,60,"(0.1, 99.9)"
15,"{'f_select__percentile': 17.693373958173243, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 78, 'scaler__quantile_range': (10, 90)}",35.913086470868436,3.94437392361191,0.41701286248862746,0.09951006671518016,-0.1784693120138421,-0.17729579829826164,-0.17643298326040668,-0.17770758941586243,-0.17744810291410096,-0.17747075718049476,0.0006574647972908788,150,17.693373958173243,19,log2,78,"(10, 90)"
16,"{'f_select__percentile': 10.067804695437687, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 12, 'scaler__quantile_range': (5, 95)}",10.875702650099992,3.290744890120095,0.13817293159663677,0.05213131929041565,-0.18328523479042028,-0.18065714978952968,-0.1812027902674096,-0.18466629495703385,-0.18062632109362178,-0.18208755817960304,0.0016154509508901405,171,10.067804695437687,9,0.25,12,"(5, 95)"
17,"{'f_select__percentile': 2.6155838503076123, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 77, 'scaler__quantile_range': (5, 95)}",52.31734870215878,10.782220993170379,0.4713407851755619,0.572724959945585,-0.18024173080542671,-0.17977994195924044,-0.1800553541180583,-0.17959453357652988,-0.1783561285129991,-0.17960553779445088,0.0006631195563824148,160,2.6155838503076123,9,auto,77,"(5, 95)"
18,"{'f_select__percentile': 3.4270402202243755, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 39, 'scaler__quantile_range': (1, 99)}",16.846982275508346,5.236579433944237,0.1616178687661886,0.022266145240247816,-0.19359982982687934,-0.19287955554611974,-0.19353646362247587,-0.19459910717413137,-0.19364215965642886,-0.19365142316520703,0.0005495176036827254,216,3.4270402202243755,12,0.25,39,"(1, 99)"
19,"{'f_select__percentile': 85.85641672968961, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 94, 'scaler__quantile_range': (0.1, 99.9)}",87.46633566711098,14.244688229285003,1.8411529032513498,2.227307548022437,-0.16927972549505416,-0.16765231885567833,-0.16758215551861796,-0.16781602084545813,-0.16665088939090067,-0.16779622202114186,0.0008461080277343549,100,85.85641672968961,10,0.05,94,"(0.1, 99.9)"
20,"{'f_select__percentile': 50.04860180977142, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 37, 'scaler__quantile_range': (0.1, 99.9)}",26.23432436604053,2.8129720313997653,0.1650189564563334,0.018071693483516886,-0.168938681563035,-0.1668971918797772,-0.1661530914762578,-0.1664672586752305,-0.16574883119102776,-0.16684101095706563,0.0011143750615317065,95,50.04860180977142,10,sqrt,37,"(0.1, 99.9)"
21,"{'f_select__percentile': 38.99394493553323, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 42, 'scaler__quantile_range': (0.5, 99.5)}",29.175830000825226,3.2906822487345133,0.5753191756084561,0.5893814645925717,-0.16430965096722588,-0.16219258392919275,-0.1620138602223558,-0.16274055563623366,-0.16103368593711728,-0.16245806733842508,0.0010774808909468144,64,38.99394493553323,12,sqrt,42,"(0.5, 99.5)"
22,"{'f_select__percentile': 35.71086042846764, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (0.1, 99.9)}",129.22532111424954,5.724660347885909,0.23838184718042613,0.025680930707702804,-0.1543307572076597,-0.15217038850125808,-0.15198350370802022,-0.15281446756610528,-0.1505050451140136,-0.1523608324194114,0.001241690853872125,13,35.71086042846764,14,0.25,63,"(0.1, 99.9)"
23,"{'f_select__percentile': 85.28978505007093, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 96, 'scaler__quantile_range': (0.5, 99.5)}",1139.4917164916872,51.874380999360405,0.21378986942581832,0.014979257309114431,-0.1768484023130001,-0.17543694747415006,-0.17615387095481805,-0.17754032006442194,-0.17547586812781535,-0.1762910817868411,0.0008104502439328538,145,85.28978505007093,7,auto,96,"(0.5, 99.5)"
24,"{'f_select__percentile': 40.23737887461668, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.1, 99.9)}",46.73940263576806,4.184164056271634,0.24849863331764938,0.07075502348647099,-0.16449376009474612,-0.16348756461506211,-0.16279870826693113,-0.16345190706978785,-0.161594744871748,-0.16316533698365504,0.0009541317750395421,69,40.23737887461668,11,sqrt,72,"(0.1, 99.9)"
25,"{'f_select__percentile': 47.638189185709564, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (0.1, 99.9)}",290.405247987248,17.78898371519999,1.571015563234687,1.3064362206170825,-0.14902695679101038,-0.14790859326879607,-0.14738100629784975,-0.14811644849092773,-0.14598610455455632,-0.14768382188062806,0.0010015628532232636,1,47.638189185709564,19,0.25,84,"(0.1, 99.9)"
26,"{'f_select__percentile': 65.48758658886804, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 17, 'scaler__quantile_range': (5, 95)}",10.373647402296774,6.2726346657559,0.26318493876606225,0.11229774298962529,-0.20228048832339,-0.20119438293155595,-0.20288582647701003,-0.20248581107411256,-0.20139551112360857,-0.2020484039859354,0.0006483958019663179,259,65.48758658886804,3,sqrt,17,"(5, 95)"
27,"{'f_select__percentile': 2.901072084661571, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 23, 'scaler__quantile_range': (5, 95)}",8.835841800272465,5.008878471939554,0.2590034449473023,0.2573996958585544,-0.20132065033682744,-0.20101564416032533,-0.20077330668538626,-0.20175689365523652,-0.19870429818033855,-0.20071415860362285,0.001057266245358313,255,2.901072084661571,7,sqrt,23,"(5, 95)"
28,"{'f_select__percentile': 46.91077678992297, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 82, 'scaler__quantile_range': (0.5, 99.5)}",936.3622976096347,68.65476595263169,0.3142446095123887,0.029574565176478277,-0.15068255285433235,-0.14916351816935552,-0.14912117192945779,-0.15020447611576107,-0.14859827535531714,-0.14955399888484477,0.0007681115176011919,6,46.91077678992297,16,auto,82,"(0.5, 99.5)"
29,"{'f_select__percentile': 54.73149302989852, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 74, 'scaler__quantile_range': (0.1, 99.9)}",297.0722400206141,12.357685344870063,0.7281240738928318,0.34177980703245836,-0.1494673170633734,-0.14789148936783533,-0.146764277570324,-0.14880447408605224,-0.14717582508344526,-0.14802067663420607,0.0010016096122902388,2,54.73149302989852,19,0.25,74,"(0.1, 99.9)"
30,"{'f_select__percentile': 31.933741618010302, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 83, 'scaler__quantile_range': (0.5, 99.5)}",34.155094225890934,11.793349642758626,0.3447346271947026,0.2019346535941292,-0.1688568160072477,-0.166192035594039,-0.16702450291641913,-0.16725997165508108,-0.1657703457515604,-0.16702073438486947,0.0010657070720939952,96,31.933741618010302,12,log2,83,"(0.5, 99.5)"
31,"{'f_select__percentile': 59.14904000173187, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 61, 'scaler__quantile_range': (1, 99)}",52.89586072780658,2.645894647433722,0.7739254115149379,0.41377220801174025,-0.15821158474709723,-0.15654885384374154,-0.1557047805295325,-0.15765165198140038,-0.15607264653848948,-0.15683790352805224,0.0009489280633148745,35,59.14904000173187,16,0.05,61,"(1, 99)"
32,"{'f_select__percentile': 57.393142330098534, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 14, 'scaler__quantile_range': (5, 95)}",157.43985262634232,8.161393352167064,0.40295198652893305,0.5361777658046544,-0.17543470824250884,-0.1724078656047803,-0.17421319149617928,-0.17564866287824296,-0.17378905653426854,-0.17429869695119599,0.001179425061304858,136,57.393142330098534,9,auto,14,"(5, 95)"
33,"{'f_select__percentile': 65.13962736894821, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (0.1, 99.9)}",31.75453452169895,5.103652423883991,0.5049413731321692,0.18396646616883627,-0.16318631073885181,-0.16117520700956112,-0.16068211179864508,-0.16215710335295724,-0.16017700584000602,-0.16147554774800424,0.0010767714989939393,57,65.13962736894821,15,log2,55,"(0.1, 99.9)"
34,"{'f_select__percentile': 63.70874610204066, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 45, 'scaler__quantile_range': (1, 99)}",22.43867592746392,3.8311907875847395,0.15686574019491673,0.03870453449038898,-0.19142128368333755,-0.19073346155862847,-0.1904470896563688,-0.19071696711996464,-0.1899290927135456,-0.190649578946369,0.0004831579418559852,209,63.70874610204066,5,0.05,45,"(1, 99)"
35,"{'f_select__percentile': 22.20836902013339, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 69, 'scaler__quantile_range': (10, 90)}",478.91467950623485,34.8301683794113,0.41923760436475277,0.2071239681484941,-0.16518529216551164,-0.16590611648899012,-0.16470848865900412,-0.1649230250098216,-0.16419805762438647,-0.16498419598954278,0.0005635862009194293,83,22.20836902013339,19,auto,69,"(10, 90)"
36,"{'f_select__percentile': 96.8400145648614, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 75, 'scaler__quantile_range': (1, 99)}",43.966774735413495,17.24147429221376,2.312895831093192,4.127911202735577,-0.1967484336921062,-0.195354770078214,-0.19657484633097322,-0.1966902215883268,-0.1955039885386872,-0.1961744520456615,0.0006127297246339069,229,96.8400145648614,4,sqrt,75,"(1, 99)"
37,"{'f_select__percentile': 40.63583165460274, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 64, 'scaler__quantile_range': (1, 99)}",113.69576190300286,12.495325551094389,0.9877062449231744,1.2544330947218107,-0.17487705551243007,-0.1744625753888787,-0.17367967779639423,-0.1746807420553609,-0.17248401727513044,-0.17403681360563886,0.0008764297845968471,134,40.63583165460274,8,0.25,64,"(1, 99)"
38,"{'f_select__percentile': 14.06833887709562, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 16, 'scaler__quantile_range': (1, 99)}",21.27289285690058,4.763587172396576,0.16414694357663392,0.061842863563710514,-0.19681140468855982,-0.19576604626027766,-0.19584869107187156,-0.18618725464811386,-0.18543463531999707,-0.19200960639776396,0.005080092577330936,212,14.06833887709562,11,0.25,16,"(1, 99)"
39,"{'f_select__percentile': 21.809869663561187, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.5, 99.5)}",209.9855765860528,11.482592493487994,0.19999304860830308,0.05993807098184021,-0.17999730850171478,-0.17842537732659317,-0.1781974209115552,-0.17933602279830987,-0.17833518501945772,-0.17885826291152618,0.0006961884695521603,157,21.809869663561187,7,auto,72,"(0.5, 99.5)"
40,"{'f_select__percentile': 89.88270486563542, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 71, 'scaler__quantile_range': (0.1, 99.9)}",49.33896335065365,32.62806303145947,0.4797029273584485,0.15303292052952253,-0.16821258486482452,-0.16674966600638477,-0.1663031864414035,-0.16713982538062655,-0.16577991935549663,-0.1668370364097472,0.0008238859818716985,94,89.88270486563542,14,log2,71,"(0.1, 99.9)"
41,"{'f_select__percentile': 72.98921734104158, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 11, 'scaler__quantile_range': (0.5, 99.5)}",13.5913076588884,2.2699966442569,1.7232540670782328,2.7865812494054993,-0.1689903078195296,-0.16764293165858254,-0.16741135602502502,-0.16779607135325555,-0.16528302202707135,-0.16742473777669284,0.0012019677348131497,98,72.98921734104158,11,sqrt,11,"(0.5, 99.5)"
42,"{'f_select__percentile': 68.45295925271813, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 10, 'scaler__quantile_range': (5, 95)}",6.686768454313278,3.6270958234810498,0.41885991096496583,0.5759052772129992,-0.20092966357136993,-0.19865815881863205,-0.2012922087256258,-0.19918535417023772,-0.19981743999659907,-0.19997656505649292,0.0010028804018860499,249,68.45295925271813,4,log2,10,"(5, 95)"
43,"{'f_select__percentile': 61.0265087408416, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 14, 'scaler__quantile_range': (1, 99)}",10.67522237468511,6.978641760459329,0.16685553845018147,0.03658416043946452,-0.18171266994083907,-0.18159168874274145,-0.18082054518886656,-0.18083979010275444,-0.1795389823758437,-0.18090073527020903,0.0007747477419741014,166,61.0265087408416,8,log2,14,"(1, 99)"
44,"{'f_select__percentile': 10.749250905173291, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (5, 95)}",23.66034772610292,3.5862453817921973,0.5828617878258229,0.29003592574292786,-0.18738823203860402,-0.1869369578966329,-0.18616675097952734,-0.18730701072855022,-0.18640536248522438,-0.18684086282570775,0.00048378270182575093,194,10.749250905173291,18,0.05,98,"(5, 95)"
45,"{'f_select__percentile': 69.30230569371167, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 31, 'scaler__quantile_range': (0.5, 99.5)}",14.206405967660249,2.4724519921113632,0.37866450659930706,0.3016634057805414,-0.16705771519913593,-0.1657293101732628,-0.1648437132568301,-0.16589920276116896,-0.16442359041376575,-0.1655907063608327,0.0009150578461305935,88,69.30230569371167,13,log2,31,"(0.5, 99.5)"
46,"{'f_select__percentile': 84.87171710160679, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (0.5, 99.5)}",16.324161265045404,3.791871684072369,0.5786289494484663,0.866557127174051,-0.20677249704014622,-0.206308273367318,-0.20747100579434846,-0.20673470835596597,-0.20577404110934644,-0.206612105133425,0.0005609157708255866,281,84.87171710160679,2,sqrt,55,"(0.5, 99.5)"
47,"{'f_select__percentile': 84.96943329017788, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 39, 'scaler__quantile_range': (1, 99)}",30.420965645462275,3.6344375028300213,0.34260339885950086,0.2587709416598601,-0.18186847976054965,-0.17948580086739432,-0.1793607922399732,-0.17999272257781945,-0.17945107156618847,-0.18003177340238502,0.0009445137971315564,163,84.96943329017788,7,0.05,39,"(1, 99)"
48,"{'f_select__percentile': 55.15874623857591, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 68, 'scaler__quantile_range': (0.1, 99.9)}",1023.9743912054225,34.615144021742196,0.3623706426471472,0.038238986569130384,-0.1496465972379602,-0.14778279295176153,-0.14761624540097665,-0.14842024554669797,-0.14729044008750813,-0.1481512642449809,0.0008332354034750252,3,55.15874623857591,19,auto,68,"(0.1, 99.9)"
49,"{'f_select__percentile': 83.69295964642775, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 10, 'scaler__quantile_range': (10, 90)}",217.94353679604828,7.012315882593801,0.14675860963761805,0.008157184933017923,-0.15882214494445301,-0.15824985540361172,-0.15964348752279758,-0.16510353888645507,-0.15832980382343168,-0.1600297661161498,0.0025849055732066876,51,83.69295964642775,14,auto,10,"(10, 90)"
50,"{'f_select__percentile': 57.88537161621645, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 17, 'scaler__quantile_range': (5, 95)}",92.5862741054967,6.404650929527201,1.7148344818502665,2.4487417042417867,-0.19865361950970548,-0.19501606754791928,-0.196457840551968,-0.19794685139867638,-0.19353407379918333,-0.1963216905614905,0.0018747285591901254,231,57.88537161621645,4,auto,17,"(5, 95)"
51,"{'f_select__percentile': 25.717700463343718, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 38, 'scaler__quantile_range': (5, 95)}",14.673406050540507,3.5570743939163045,0.23639431986957787,0.09068173923323503,-0.1943107384743499,-0.19427066296051979,-0.1944581686071926,-0.19489751449593254,-0.19370508445361884,-0.19432843379832274,0.00038285740446236547,219,25.717700463343718,7,0.05,38,"(5, 95)"
52,"{'f_select__percentile': 2.0754721220798134, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 96, 'scaler__quantile_range': (5, 95)}",19.04153430312872,3.9379372585678243,0.5625907022505998,0.7257019123105718,-0.20989915074303586,-0.20945628904164149,-0.1924050436944438,-0.19222489140627766,-0.1910175573911466,-0.1990005864553091,0.008732014668502177,242,2.0754721220798134,11,log2,96,"(5, 95)"
53,"{'f_select__percentile': 60.170255992870835, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 64, 'scaler__quantile_range': (10, 90)}",23.16660658568144,2.840340959325347,0.5521324461326003,0.2681220605290541,-0.1806865621178098,-0.17971735870319572,-0.18010708410752913,-0.18048852824831482,-0.18028351834330753,-0.18025661030403142,0.00033242109141086814,165,60.170255992870835,10,log2,64,"(10, 90)"
54,"{'f_select__percentile': 49.034452760609035, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 73, 'scaler__quantile_range': (0.5, 99.5)}",46.50230506081134,2.2226053117376363,0.5104791965335608,0.17370691726479523,-0.1584433561431853,-0.15789897306100617,-0.15679447800204516,-0.1572444131720096,-0.1561750926261973,-0.1573112626008887,0.0007986810067323192,39,49.034452760609035,14,0.05,73,"(0.5, 99.5)"
55,"{'f_select__percentile': 20.66547409382723, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 51, 'scaler__quantile_range': (5, 95)}",302.08848243746905,15.352312732120332,0.3086274297907948,0.18342193724783407,-0.16864240374042958,-0.16745016273586408,-0.16793404115993757,-0.16794568334549104,-0.16701628055803644,-0.16779771430795173,0.0005450524533931928,101,20.66547409382723,15,auto,51,"(5, 95)"
56,"{'f_select__percentile': 34.64647446729976, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (1, 99)}",31.469834824465217,5.094142020500456,0.3121039027348161,0.1056844983323882,-0.1688361687636068,-0.16716469140366136,-0.16686781006514154,-0.16867912925194178,-0.16725790242553665,-0.16776114038197765,0.0008252791607937507,99,34.64647446729976,13,0.05,63,"(1, 99)"
57,"{'f_select__percentile': 49.28432546685726, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 37, 'scaler__quantile_range': (5, 95)}",31.45350667554885,4.5136930072674915,0.37366840355098246,0.12421219812463853,-0.17465402390367585,-0.17342171766208134,-0.17341318649742804,-0.1755566666812715,-0.17336738407705415,-0.17408259576430218,0.0008827017137029952,135,49.28432546685726,18,0.05,37,"(5, 95)"
58,"{'f_select__percentile': 73.30421610923293, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 83, 'scaler__quantile_range': (5, 95)}",42.823444155417384,14.958580834648906,0.39861375112086533,0.4107097320201578,-0.19709314032063055,-0.19683239743648795,-0.19755609171162933,-0.19740993984627767,-0.19558045108980338,-0.19689440408096576,0.0007033379025459917,232,73.30421610923293,4,0.05,83,"(5, 95)"
59,"{'f_select__percentile': 17.8600035715352, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 61, 'scaler__quantile_range': (1, 99)}",84.0117531362921,7.6595429323935935,0.4569085223600268,0.19669867969204352,-0.16707420995863254,-0.16547261794062906,-0.1658537432541008,-0.1662545667114411,-0.16391562595955458,-0.16571415276487164,0.0010444449290792346,91,17.8600035715352,19,0.25,61,"(1, 99)"
60,"{'f_select__percentile': 53.61118685137808, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 44, 'scaler__quantile_range': (5, 95)}",26.68392628021538,2.9429190428245446,0.5300921063870192,0.6248587158192527,-0.18317042241047626,-0.18161987649098996,-0.18121344571469433,-0.18239897161629604,-0.1814176096015174,-0.18196406516679478,0.0007245620070700713,170,53.61118685137808,9,0.05,44,"(5, 95)"
