,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
201,"{'f_select__percentile': 29.074413303557524, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 42, 'scaler__quantile_range': (10, 90)}",45.7107943979092,1.7770911433016563,0.13196651618927718,0.022566590586401123,-0.18130002037493914,-0.18344105482534998,-0.1873170177969087,-0.18394143234652896,-0.18517321394096894,-0.18423453108634258,0.0019854779193821076,118,29.074413303557524,17,0.25,42,"(10, 90)"
202,"{'f_select__percentile': 81.6874885905918, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 53, 'scaler__quantile_range': (10, 90)}",455.8084237835195,28.944141766549333,0.12362882234156132,0.013605982428866428,-0.15817655031274988,-0.16279610115935347,-0.15991378747152188,-0.16526432037571662,-0.16297558251760205,-0.16182514914139554,0.0024923734030044636,42,81.6874885905918,11,auto,53,"(10, 90)"
203,"{'f_select__percentile': 13.542184563768922, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 5, 'scaler__quantile_range': (5, 95)}",2.8643322955816983,0.502680956996631,0.11982712962199002,0.0820005196422297,-0.21402060582297466,-0.20703165950118177,-0.21456622231426165,-0.21712676935165107,-0.21582584865120516,-0.21371407761707759,0.0035094720768499604,191,13.542184563768922,12,sqrt,5,"(5, 95)"
204,"{'f_select__percentile': 29.49415171270364, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (10, 90)}",25.106059073656798,1.5083651811078236,0.23571047149598598,0.04345760547947314,-0.19792909318442797,-0.19725559622734046,-0.1987734659652776,-0.20019563218561004,-0.19891541324272372,-0.19861379123360587,0.0009931885190616753,160,29.49415171270364,17,0.05,90,"(10, 90)"
205,"{'f_select__percentile': 0.05132026698699832, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 89, 'scaler__quantile_range': (5, 95)}",4.899877592397388,0.8374832729570197,0.15033421386033297,0.07272063494593242,-0.2978684982595872,-0.3003285048829077,-0.2989234150701525,-0.30103804374807824,-0.29914150672873974,-0.2994599610160215,0.0011105625335380597,300,0.05132026698699832,16,0.05,89,"(5, 95)"
206,"{'f_select__percentile': 31.694926827317204, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 57, 'scaler__quantile_range': (0.1, 99.9)}",181.14582857582718,16.076316858601015,0.1968559892848134,0.09101993787102873,-0.16131196121247196,-0.16043809864224165,-0.16088159549286757,-0.16430980703069145,-0.16117870259307235,-0.1616239747903453,0.001375955884938673,41,31.694926827317204,12,auto,57,"(0.1, 99.9)"
207,"{'f_select__percentile': 99.5604966275342, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 52, 'scaler__quantile_range': (1, 99)}",96.67759200657602,12.22476175154594,0.18392812479287385,0.067975143754847,-0.18399498093935782,-0.18390879177140257,-0.1861431287618916,-0.18446748098119267,-0.18305978804907533,-0.18431486273953576,0.0010206216170022843,119,99.5604966275342,7,0.25,52,"(1, 99)"
208,"{'f_select__percentile': 35.18457087143669, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 68, 'scaler__quantile_range': (0.1, 99.9)}",193.53876002948965,12.833399606808747,0.28162523470818995,0.2115441774478883,-0.1672230843284215,-0.16544478232032173,-0.16766944537423265,-0.17055426096420104,-0.16729835415913905,-0.16763791849126758,0.0016494163821520924,59,35.18457087143669,9,auto,68,"(0.1, 99.9)"
209,"{'f_select__percentile': 81.38749683348212, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (5, 95)}",594.3061977874488,46.45483264985206,0.1744550099596381,0.02747569486990443,-0.1557282197418861,-0.15640455490537772,-0.1573771672782202,-0.1545023905782813,-0.1581608186561071,-0.15643463558492773,0.001272880345430267,20,81.38749683348212,13,auto,62,"(5, 95)"
210,"{'f_select__percentile': 88.0334712680017, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 26, 'scaler__quantile_range': (10, 90)}",12.318531823903323,1.6117103533405954,0.18399730697274208,0.04554260726223178,-0.18618336184818848,-0.1883650310061867,-0.19377231681193047,-0.1888420000022157,-0.18645182048468917,-0.1887229619366919,0.0027293656674840204,132,88.0334712680017,8,0.05,26,"(10, 90)"
