,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
144,"{'f_select__percentile': 17.97257371039629, 'model__regressor__alpha': 0.7214033662069101, 'model__regressor__l1_ratio': 0.30298474738256465, 'scaler__quantile_range': (0.5, 99.5)}",7.40981764383614,6.075523734991928,0.15118908733129502,0.036889942040784746,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,17.97257371039629,0.7214033662069101,0.30298474738256465,"(0.5, 99.5)"
145,"{'f_select__percentile': 70.64351370751308, 'model__regressor__alpha': 1.7956123287477677, 'model__regressor__l1_ratio': 0.009015399197087715, 'scaler__quantile_range': (0.1, 99.9)}",5.679253218567465,1.391241607560365,0.4794636186212301,0.3303709920166553,-1.0845338164724347,-1.0843493494178467,-1.084318271593254,-1.0839067674484333,-1.084468990553898,-1.0843154425260668,0.00021883052236501874,23,70.64351370751308,1.7956123287477677,0.009015399197087715,"(0.1, 99.9)"
146,"{'f_select__percentile': 92.58066472771482, 'model__regressor__alpha': 0.8709523059892865, 'model__regressor__l1_ratio': 0.5066767189088783, 'scaler__quantile_range': (10, 90)}",4.506997739744838,1.7474115361103328,0.49380203485488894,0.440843450047779,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,92.58066472771482,0.8709523059892865,0.5066767189088783,"(10, 90)"
147,"{'f_select__percentile': 70.77657937816835, 'model__regressor__alpha': 2.6839674709078505, 'model__regressor__l1_ratio': 0.7148513442133971, 'scaler__quantile_range': (0.5, 99.5)}",5.557419038191438,3.5481251208660565,0.25041798332240434,0.08692666859189106,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,70.77657937816835,2.6839674709078505,0.7148513442133971,"(0.5, 99.5)"
148,"{'f_select__percentile': 0.4333848297402687, 'model__regressor__alpha': 0.7301567740105861, 'model__regressor__l1_ratio': 0.22535207103492938, 'scaler__quantile_range': (0.1, 99.9)}",3.780955991713563,2.2215064947862024,0.20134431052720175,0.0602180826126971,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,0.4333848297402687,0.7301567740105861,0.22535207103492938,"(0.1, 99.9)"
149,"{'f_select__percentile': 90.07582424246662, 'model__regressor__alpha': 4.434658906781638, 'model__regressor__l1_ratio': 0.27039293943665577, 'scaler__quantile_range': (10, 90)}",7.271308383095311,4.217960873717188,0.3635122582258191,0.3262887498270484,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,90.07582424246662,4.434658906781638,0.27039293943665577,"(10, 90)"
150,"{'f_select__percentile': 19.253999343338258, 'model__regressor__alpha': 1.1648145627254767, 'model__regressor__l1_ratio': 0.20906699715343624, 'scaler__quantile_range': (0.1, 99.9)}",2.197254959511338,0.7055874189967243,0.2129292793571949,0.08450788073755817,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,19.253999343338258,1.1648145627254767,0.20906699715343624,"(0.1, 99.9)"
151,"{'f_select__percentile': 73.93741710172512, 'model__regressor__alpha': 4.635531763997155, 'model__regressor__l1_ratio': 0.14884259117125365, 'scaler__quantile_range': (1, 99)}",5.955842370976461,4.018681400215922,0.26693783774971963,0.041892468803685634,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,73.93741710172512,4.635531763997155,0.14884259117125365,"(1, 99)"
152,"{'f_select__percentile': 46.415815854083995, 'model__regressor__alpha': 0.38622697092478203, 'model__regressor__l1_ratio': 0.9313410189440198, 'scaler__quantile_range': (0.5, 99.5)}",6.714458548545371,1.6643521494117102,0.7492695735767484,0.8794221815949427,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,46.415815854083995,0.38622697092478203,0.9313410189440198,"(0.5, 99.5)"
153,"{'f_select__percentile': 67.12669856221173, 'model__regressor__alpha': 0.5698686896344485, 'model__regressor__l1_ratio': 0.7227743507186767, 'scaler__quantile_range': (0.5, 99.5)}",6.662314807786606,5.039206909904101,0.2994216216728091,0.1413295777479112,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,67.12669856221173,0.5698686896344485,0.7227743507186767,"(0.5, 99.5)"
154,"{'f_select__percentile': 55.633642919311214, 'model__regressor__alpha': 1.4932258268733918, 'model__regressor__l1_ratio': 0.4264481650309291, 'scaler__quantile_range': (0.5, 99.5)}",3.8823323637247085,1.8722383114766816,0.22646809033467435,0.023270419439385865,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,55.633642919311214,1.4932258268733918,0.4264481650309291,"(0.5, 99.5)"
155,"{'f_select__percentile': 84.57837265420926, 'model__regressor__alpha': 8.920286927958845, 'model__regressor__l1_ratio': 0.6029645146709897, 'scaler__quantile_range': (1, 99)}",5.941170018166304,4.21011922721557,0.3902903746813536,0.36925430951306815,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,84.57837265420926,8.920286927958845,0.6029645146709897,"(1, 99)"
156,"{'f_select__percentile': 2.2132180751594066, 'model__regressor__alpha': 1.6369850136569721, 'model__regressor__l1_ratio': 0.6161300873600443, 'scaler__quantile_range': (5, 95)}",1.7839505045267288,0.16916803744428013,0.29322771430015565,0.08348661645243749,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,2.2132180751594066,1.6369850136569721,0.6161300873600443,"(5, 95)"
157,"{'f_select__percentile': 14.030882741895246, 'model__regressor__alpha': 1.283645942418743, 'model__regressor__l1_ratio': 0.9982250766616761, 'scaler__quantile_range': (1, 99)}",7.1137117149773985,5.455680483531101,0.16579613818321376,0.046844380672769165,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,14.030882741895246,1.283645942418743,0.9982250766616761,"(1, 99)"
158,"{'f_select__percentile': 80.96598236084861, 'model__regressor__alpha': 0.8069233873928978, 'model__regressor__l1_ratio': 0.29203930282895985, 'scaler__quantile_range': (0.1, 99.9)}",3.251652361243032,1.1029381280770225,0.23876833764952607,0.11160533551849144,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,80.96598236084861,0.8069233873928978,0.29203930282895985,"(0.1, 99.9)"
159,"{'f_select__percentile': 19.39788411712289, 'model__regressor__alpha': 3.2054522885284285, 'model__regressor__l1_ratio': 0.6378498965079569, 'scaler__quantile_range': (0.5, 99.5)}",4.276097954623401,1.6505593543334036,0.3054704485228285,0.25086993285741416,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,19.39788411712289,3.2054522885284285,0.6378498965079569,"(0.5, 99.5)"
160,"{'f_select__percentile': 71.79694360233462, 'model__regressor__alpha': 4.502410748270411, 'model__regressor__l1_ratio': 0.22243560218941238, 'scaler__quantile_range': (0.1, 99.9)}",4.237322874966776,1.6079645387350607,1.173056184500456,1.6229017055191626,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,71.79694360233462,4.502410748270411,0.22243560218941238,"(0.1, 99.9)"
161,"{'f_select__percentile': 86.11425602312998, 'model__regressor__alpha': 0.0004616729540951466, 'model__regressor__l1_ratio': 0.14378159616538855, 'scaler__quantile_range': (10, 90)}",47.12317850628169,13.93739337047562,0.26729904123349113,0.13191115810369627,-0.9518066368726972,-0.9361655903732768,-0.9389488311987055,-0.9272263670923908,-0.9484522464792147,-0.9405200286223533,0.008814286387830984,1,86.11425602312998,0.0004616729540951466,0.14378159616538855,"(10, 90)"
162,"{'f_select__percentile': 23.77722027428121, 'model__regressor__alpha': 5.064016991094578, 'model__regressor__l1_ratio': 0.9818251244249173, 'scaler__quantile_range': (0.5, 99.5)}",6.468284439732088,5.303440533569876,0.2694091400189791,0.058272264669559634,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,23.77722027428121,5.064016991094578,0.9818251244249173,"(0.5, 99.5)"
163,"{'f_select__percentile': 81.64044535511394, 'model__regressor__alpha': 4.1214560203701565, 'model__regressor__l1_ratio': 0.8555298726656096, 'scaler__quantile_range': (10, 90)}",8.652917224756674,9.51458038895965,0.2854516863822937,0.10410502853705063,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,81.64044535511394,4.1214560203701565,0.8555298726656096,"(10, 90)"
164,"{'f_select__percentile': 31.799509460818264, 'model__regressor__alpha': 2.1656054413422092, 'model__regressor__l1_ratio': 0.5030398126358577, 'scaler__quantile_range': (1, 99)}",5.2087487455632075,3.0769826004631815,0.5962856693193317,0.5406961408606287,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,31.799509460818264,2.1656054413422092,0.5030398126358577,"(1, 99)"
165,"{'f_select__percentile': 21.133680205444204, 'model__regressor__alpha': 1.0672320432062044, 'model__regressor__l1_ratio': 0.1535293033127958, 'scaler__quantile_range': (10, 90)}",4.575162713567261,2.9441232760129616,0.30023060329258444,0.12182575358214989,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.0880842256443533,-1.0879961424674627,9.541332666840057e-05,295,21.133680205444204,1.0672320432062044,0.1535293033127958,"(10, 90)"
166,"{'f_select__percentile': 69.8957023951577, 'model__regressor__alpha': 0.005823285513485883, 'model__regressor__l1_ratio': 0.8707348394570341, 'scaler__quantile_range': (10, 90)}",13.79182789879269,4.065497880183564,0.6376906925812363,0.5680269430117104,-0.9959665348875617,-0.9809957848314521,-0.9836848056106696,-0.9752438175046538,-0.9900301449838683,-0.9851843071824703,0.007188131994831757,5,69.8957023951577,0.005823285513485883,0.8707348394570341,"(10, 90)"
167,"{'f_select__percentile': 31.726128299780832, 'model__regressor__alpha': 3.002901970569654, 'model__regressor__l1_ratio': 0.35386309722974674, 'scaler__quantile_range': (0.5, 99.5)}",3.9528112200147008,1.7019190518879752,0.23552269563078881,0.13979709744513366,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,31.726128299780832,3.002901970569654,0.35386309722974674,"(0.5, 99.5)"
168,"{'f_select__percentile': 86.33828395699207, 'model__regressor__alpha': 2.1444602514965476, 'model__regressor__l1_ratio': 0.45551321272032375, 'scaler__quantile_range': (0.5, 99.5)}",4.712064267141978,1.4257780401422424,0.7453022726462223,0.48739001962244344,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,86.33828395699207,2.1444602514965476,0.45551321272032375,"(0.5, 99.5)"
169,"{'f_select__percentile': 58.39618913071849, 'model__regressor__alpha': 0.40257033127930486, 'model__regressor__l1_ratio': 0.27489725472173066, 'scaler__quantile_range': (0.1, 99.9)}",6.297946397401392,4.710514868255335,0.19934053011238576,0.04720171760297581,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,58.39618913071849,0.40257033127930486,0.27489725472173066,"(0.1, 99.9)"
170,"{'f_select__percentile': 65.81722157491708, 'model__regressor__alpha': 2.4113443389574805, 'model__regressor__l1_ratio': 0.3679452475106697, 'scaler__quantile_range': (1, 99)}",6.907673874299507,2.263812120199004,0.256828269927064,0.16884406425952214,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,65.81722157491708,2.4113443389574805,0.3679452475106697,"(1, 99)"
171,"{'f_select__percentile': 39.703925698852416, 'model__regressor__alpha': 1.772554569867399, 'model__regressor__l1_ratio': 0.27417941921974043, 'scaler__quantile_range': (10, 90)}",4.36067035390879,2.1679912760603943,0.28663261159090325,0.14816630620022014,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,39.703925698852416,1.772554569867399,0.27417941921974043,"(10, 90)"
172,"{'f_select__percentile': 40.35309057486257, 'model__regressor__alpha': 0.40313066191273716, 'model__regressor__l1_ratio': 0.1287075364817044, 'scaler__quantile_range': (0.5, 99.5)}",7.308370663726237,4.939370943428583,0.2443003237247467,0.11627035937515377,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,40.35309057486257,0.40313066191273716,0.1287075364817044,"(0.5, 99.5)"
173,"{'f_select__percentile': 79.93287353379571, 'model__regressor__alpha': 3.715028742835493, 'model__regressor__l1_ratio': 0.2851892575385878, 'scaler__quantile_range': (0.1, 99.9)}",5.586153328069486,2.0871777174975796,0.23792547788470983,0.08314295792205488,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,79.93287353379571,3.715028742835493,0.2851892575385878,"(0.1, 99.9)"
174,"{'f_select__percentile': 81.55732955392565, 'model__regressor__alpha': 0.6943171520245652, 'model__regressor__l1_ratio': 0.5047248904255779, 'scaler__quantile_range': (10, 90)}",6.364626905019395,2.7406455149368787,0.30703193591325545,0.054194535432552565,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,81.55732955392565,0.6943171520245652,0.5047248904255779,"(10, 90)"
175,"{'f_select__percentile': 30.655514405093232, 'model__regressor__alpha': 0.05133760429589524, 'model__regressor__l1_ratio': 0.7374577061130649, 'scaler__quantile_range': (5, 95)}",2.824183807428926,1.3239601161693397,0.9100346392428037,1.420852122544106,-1.0880708013808351,-1.0879743033075395,-1.0880443424656574,-1.0878204497055421,-1.0880845373382233,-1.0879988874828448,9.697133432696239e-05,300,30.655514405093232,0.05133760429589524,0.7374577061130649,"(5, 95)"
176,"{'f_select__percentile': 3.023251462425458, 'model__regressor__alpha': 3.2295511398411385, 'model__regressor__l1_ratio': 0.9018609308127151, 'scaler__quantile_range': (10, 90)}",3.5233612834999803,1.9892491777494157,0.23142348267138005,0.0712090276966146,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,3.023251462425458,3.2295511398411385,0.9018609308127151,"(10, 90)"
177,"{'f_select__percentile': 24.159222685213532, 'model__regressor__alpha': 2.1347212518315244, 'model__regressor__l1_ratio': 0.5482943015186439, 'scaler__quantile_range': (5, 95)}",3.7729083838348743,2.066178268956558,0.2738288026303053,0.1039699189333584,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,24.159222685213532,2.1347212518315244,0.5482943015186439,"(5, 95)"
178,"{'f_select__percentile': 5.016794788375789, 'model__regressor__alpha': 0.36444537818393635, 'model__regressor__l1_ratio': 0.5591514441736979, 'scaler__quantile_range': (0.5, 99.5)}",4.17713572641951,1.921332466900525,0.2027695082128048,0.04687220278176119,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,5.016794788375789,0.36444537818393635,0.5591514441736979,"(0.5, 99.5)"
179,"{'f_select__percentile': 0.7616376430342298, 'model__regressor__alpha': 0.5901439507806354, 'model__regressor__l1_ratio': 0.1608516134040089, 'scaler__quantile_range': (5, 95)}",3.600268473016331,3.5162334869297474,0.2595074031502008,0.044497021859625334,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,0.7616376430342298,0.5901439507806354,0.1608516134040089,"(5, 95)"
180,"{'f_select__percentile': 21.43726679552227, 'model__regressor__alpha': 1.689517315023103, 'model__regressor__l1_ratio': 0.6559581848309745, 'scaler__quantile_range': (0.1, 99.9)}",3.2002422611869408,1.3905009140819589,0.20893530664616264,0.10550797601636486,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,21.43726679552227,1.689517315023103,0.6559581848309745,"(0.1, 99.9)"
181,"{'f_select__percentile': 68.83934111038464, 'model__regressor__alpha': 0.6144123071711929, 'model__regressor__l1_ratio': 0.47564795084875766, 'scaler__quantile_range': (0.1, 99.9)}",6.791817097662715,4.046782531340515,0.42510932832956316,0.27277585588223563,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,68.83934111038464,0.6144123071711929,0.47564795084875766,"(0.1, 99.9)"
182,"{'f_select__percentile': 32.225701717920195, 'model__regressor__alpha': 1.5360092273290906, 'model__regressor__l1_ratio': 0.3143685215520373, 'scaler__quantile_range': (1, 99)}",5.631386700901203,2.796016906756519,0.21900161579833366,0.08337212213975637,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,32.225701717920195,1.5360092273290906,0.3143685215520373,"(1, 99)"
183,"{'f_select__percentile': 17.140988595430052, 'model__regressor__alpha': 0.6407617816071798, 'model__regressor__l1_ratio': 0.16243153499278995, 'scaler__quantile_range': (0.5, 99.5)}",5.540450595878065,3.0057321970922963,0.25842558091972023,0.11409928326208961,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,17.140988595430052,0.6407617816071798,0.16243153499278995,"(0.5, 99.5)"
184,"{'f_select__percentile': 12.729256664031663, 'model__regressor__alpha': 2.6752657257929737, 'model__regressor__l1_ratio': 0.256569850337364, 'scaler__quantile_range': (10, 90)}",4.126064290571958,1.8232508971162753,0.1666644312441349,0.08386581056455931,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,12.729256664031663,2.6752657257929737,0.256569850337364,"(10, 90)"
185,"{'f_select__percentile': 78.90561109678373, 'model__regressor__alpha': 2.481774759939393, 'model__regressor__l1_ratio': 0.5143092217530955, 'scaler__quantile_range': (1, 99)}",6.001195559022017,3.519556268020087,0.36907308591762555,0.09791090159586294,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,78.90561109678373,2.481774759939393,0.5143092217530955,"(1, 99)"
186,"{'f_select__percentile': 37.75236511010479, 'model__regressor__alpha': 1.674680714944889, 'model__regressor__l1_ratio': 0.07909780338694028, 'scaler__quantile_range': (10, 90)}",5.249424421880394,2.615017405700111,0.15326492856256663,0.05727515369137913,-1.0880596738631223,-1.0879570763103457,-1.0880443424656574,-1.0878106521482376,-1.0880934893198675,-1.0879930472381052,0.0001017052402468593,34,37.75236511010479,1.674680714944889,0.07909780338694028,"(10, 90)"
187,"{'f_select__percentile': 45.41973922559159, 'model__regressor__alpha': 2.108233807246964, 'model__regressor__l1_ratio': 0.9756030017051548, 'scaler__quantile_range': (10, 90)}",4.0836301331582945,1.7216691733913931,0.1992523108201567,0.05243719752489835,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,45.41973922559159,2.108233807246964,0.9756030017051548,"(10, 90)"
188,"{'f_select__percentile': 83.55833440626958, 'model__regressor__alpha': 0.3227129067562283, 'model__regressor__l1_ratio': 0.5881002368261689, 'scaler__quantile_range': (5, 95)}",3.0037786406464875,0.47908743883531746,0.21981271887780168,0.09875246956859038,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,83.55833440626958,0.3227129067562283,0.5881002368261689,"(5, 95)"
189,"{'f_select__percentile': 14.063685140849923, 'model__regressor__alpha': 0.24465972238394573, 'model__regressor__l1_ratio': 0.8044118820592425, 'scaler__quantile_range': (10, 90)}",4.0317313404928425,2.007783939607021,0.2682179469615221,0.07350175762644834,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,14.063685140849923,0.24465972238394573,0.8044118820592425,"(10, 90)"
190,"{'f_select__percentile': 42.37899389728301, 'model__regressor__alpha': 4.331887600608655, 'model__regressor__l1_ratio': 0.006861496005595935, 'scaler__quantile_range': (1, 99)}",6.103064050292597,2.5942994272865207,0.27363353595137596,0.04697949196256744,-1.0870714055118031,-1.0869671916539323,-1.087024986020643,-1.086774195193514,-1.087088156651175,-1.0869851879334482,0.00011354337735551136,29,42.37899389728301,4.331887600608655,0.006861496005595935,"(1, 99)"
191,"{'f_select__percentile': 50.03529624540496, 'model__regressor__alpha': 0.3047118718099611, 'model__regressor__l1_ratio': 0.28984888418615673, 'scaler__quantile_range': (0.5, 99.5)}",6.289287659910042,3.3631042679514196,0.362987233401509,0.1583029934589905,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,50.03529624540496,0.3047118718099611,0.28984888418615673,"(0.5, 99.5)"
192,"{'f_select__percentile': 47.92872092304085, 'model__regressor__alpha': 2.8214624679769225, 'model__regressor__l1_ratio': 0.6694162980786081, 'scaler__quantile_range': (5, 95)}",2.622868126351386,0.48021033452451684,0.2620351191610098,0.10485160495357893,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,47.92872092304085,2.8214624679769225,0.6694162980786081,"(5, 95)"
193,"{'f_select__percentile': 94.31209652837772, 'model__regressor__alpha': 1.6016781730338068, 'model__regressor__l1_ratio': 0.6974926052424464, 'scaler__quantile_range': (0.5, 99.5)}",6.475765858689556,2.6852991469029353,0.7574334185570478,1.0289287580502475,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,94.31209652837772,1.6016781730338068,0.6974926052424464,"(0.5, 99.5)"
194,"{'f_select__percentile': 12.397880429307495, 'model__regressor__alpha': 1.1231430788970675, 'model__regressor__l1_ratio': 0.5433439582364973, 'scaler__quantile_range': (5, 95)}",4.97940847973805,3.4067049188068403,0.23317235890426674,0.07726426683442128,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,12.397880429307495,1.1231430788970675,0.5433439582364973,"(5, 95)"
195,"{'f_select__percentile': 46.19086226017526, 'model__regressor__alpha': 0.24130028044370067, 'model__regressor__l1_ratio': 0.7484525392737431, 'scaler__quantile_range': (5, 95)}",2.805134843220003,0.7072808357102367,0.28480874304077586,0.0814418957457129,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,46.19086226017526,0.24130028044370067,0.7484525392737431,"(5, 95)"
196,"{'f_select__percentile': 54.79418078997589, 'model__regressor__alpha': 1.5646121891214997, 'model__regressor__l1_ratio': 0.6564936647195099, 'scaler__quantile_range': (10, 90)}",5.20778740652604,1.7244724684080983,0.2615555040538311,0.09786495007791517,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,54.79418078997589,1.5646121891214997,0.6564936647195099,"(10, 90)"
197,"{'f_select__percentile': 56.144625942500795, 'model__regressor__alpha': 0.3418150560911426, 'model__regressor__l1_ratio': 0.6813922048167382, 'scaler__quantile_range': (10, 90)}",5.2398383398773145,1.957889484842147,0.7789464861154556,0.9392882836905959,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,56.144625942500795,0.3418150560911426,0.6813922048167382,"(10, 90)"
198,"{'f_select__percentile': 91.37726034492334, 'model__regressor__alpha': 2.3861010241504106, 'model__regressor__l1_ratio': 0.09832149613721086, 'scaler__quantile_range': (10, 90)}",4.546280220808694,2.2627344651317425,0.3272535905241966,0.08568223995797204,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,91.37726034492334,2.3861010241504106,0.09832149613721086,"(10, 90)"
199,"{'f_select__percentile': 36.87223828791183, 'model__regressor__alpha': 10.628013376112927, 'model__regressor__l1_ratio': 0.9944670271851968, 'scaler__quantile_range': (0.1, 99.9)}",5.289274706091964,6.038990027977936,0.29544635563506744,0.15651141137026922,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,36.87223828791183,10.628013376112927,0.9944670271851968,"(0.1, 99.9)"
200,"{'f_select__percentile': 25.36962855921976, 'model__regressor__alpha': 0.1903707701044911, 'model__regressor__l1_ratio': 0.5630178492519944, 'scaler__quantile_range': (0.1, 99.9)}",3.171737063699402,1.0538446981606662,0.26391473300755025,0.10128277555202506,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,25.36962855921976,0.1903707701044911,0.5630178492519944,"(0.1, 99.9)"
201,"{'f_select__percentile': 25.023352146258127, 'model__regressor__alpha': 1.0668437715967756, 'model__regressor__l1_ratio': 0.8204370339812346, 'scaler__quantile_range': (0.5, 99.5)}",4.759995847940445,2.3773438301284715,0.1420772785844747,0.03773915069777177,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,25.023352146258127,1.0668437715967756,0.8204370339812346,"(0.5, 99.5)"
202,"{'f_select__percentile': 34.83377577981539, 'model__regressor__alpha': 0.8363809515725761, 'model__regressor__l1_ratio': 0.36526800368766554, 'scaler__quantile_range': (5, 95)}",5.425532300863415,2.5959217681177713,0.674456064403057,0.8584720023423277,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,34.83377577981539,0.8363809515725761,0.36526800368766554,"(5, 95)"
