,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
11,"{'f_select__percentile': 85.77935776477241, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (0.5, 99.5)}",653.3939555931836,40.37258848701,1.584776951186359,1.764360342437559,-0.6974890337706434,-0.6975743225706005,-0.7112788083765933,-0.7118481248736465,-0.7102288951045165,-0.705683615343898,0.006676551522121199,26,85.77935776477241,15,0.25,98,"(0.5, 99.5)"
12,"{'f_select__percentile': 94.32334643607761, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (0.1, 99.9)}",441.36395230758933,36.590374076639485,0.46023009475320575,0.13788386297758976,-0.6991963973063082,-0.6997111160633502,-0.7089416866487294,-0.7124195607352893,-0.7114583986168231,-0.7063452445417764,0.005742870925061356,30,94.32334643607761,16,0.25,63,"(0.1, 99.9)"
13,"{'f_select__percentile': 9.39261186847984, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (1, 99)}",292.443943374604,14.505609739948415,0.6023719687014818,0.21364307101719734,-1.0352598993428754,-1.0393591923855847,-1.0402129094497778,-1.0380969705358545,-1.033029616408349,-1.0371917208273436,0.0026720643919099503,97,9.39261186847984,20,auto,93,"(1, 99)"
14,"{'f_select__percentile': 27.84231663934905, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 78, 'scaler__quantile_range': (0.5, 99.5)}",179.8215718369931,6.026024113250914,0.47617324665188787,0.07289526902600335,-0.710411171661442,-0.7013816084933314,-0.7238353035367532,-0.7203974802295472,-0.7205062813989416,-0.7153061132781192,0.008289373979016672,42,27.84231663934905,20,0.25,78,"(0.5, 99.5)"
15,"{'f_select__percentile': 38.07598372710809, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 52, 'scaler__quantile_range': (10, 90)}",187.45723592545838,11.421389015432743,1.0442484708502888,1.3430444543610869,-0.7423199738156923,-0.7399452582153893,-0.7552259342948734,-0.7513867526413294,-0.75908473602718,-0.749592301038036,0.007362322081440517,73,38.07598372710809,21,0.25,52,"(10, 90)"
16,"{'f_select__percentile': 39.29970076302903, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (5, 95)}",243.73106511228252,10.772524629734317,0.4706425081938505,0.011389031787490603,-0.7345448488172773,-0.7345786259791658,-0.7449019205792204,-0.748819718880327,-0.7489674838721931,-0.742362307581595,0.006534171361287774,69,39.29970076302903,23,0.25,65,"(5, 95)"
17,"{'f_select__percentile': 14.109629231190146, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (5, 95)}",79.0500509088859,1.6955444996154658,0.5091979628428817,0.1746443950719874,-0.7535632928773272,-0.7602409283102509,-0.7653126028294339,-0.7565797847568575,-0.7570428663270057,-0.758547850283792,0.003990292734505646,76,14.109629231190146,19,0.25,65,"(5, 95)"
18,"{'f_select__percentile': 9.415047377874885, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 87, 'scaler__quantile_range': (5, 95)}",80.02511873235926,15.75094305807881,0.726155546028167,0.7703536549244352,-0.8267410836575912,-0.8326734472475454,-0.8389872073321749,-0.8444648877584601,-0.8370044141727152,-0.8359740376831101,0.005972912589021149,83,9.415047377874885,17,0.25,87,"(5, 95)"
19,"{'f_select__percentile': 16.877544608904316, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (0.5, 99.5)}",87.84429232887923,24.92443841325495,0.37118799295276406,0.22378146882593453,-0.8659505536816324,-0.872624509900381,-0.8884015284076486,-0.8823703632486595,-0.8790467400114957,-0.877678510956748,0.007771221465788118,91,16.877544608904316,16,0.25,62,"(0.5, 99.5)"
20,"{'f_select__percentile': 86.0224409943922, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (1, 99)}",1321.0667191343382,94.02224245719701,0.3212379114702344,0.15641529694047268,-0.732906821172103,-0.733493658232313,-0.7431977049136923,-0.7491856849938419,-0.743979007223079,-0.7405523754528232,0.0063491019128703394,68,86.0224409943922,10,auto,70,"(1, 99)"
21,"{'f_select__percentile': 29.48230703006751, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 97, 'scaler__quantile_range': (0.1, 99.9)}",849.3036153137684,52.89895106149144,0.49686730932444334,0.07880557898825039,-0.7022162419531204,-0.6990430841632956,-0.705589040849402,-0.7024219359894139,-0.7116230535145759,-0.7041785748233734,0.004259555374233129,20,29.48230703006751,19,auto,97,"(0.1, 99.9)"
22,"{'f_select__percentile': 3.507372150093746, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 83, 'scaler__quantile_range': (5, 95)}",121.73265328854322,24.870869612743586,0.39125790894031526,0.04577558652268568,-0.8429157884423514,-0.8585304797103722,-0.8619789383740899,-0.8713590384689957,-0.8731904927087081,-0.8615946520188391,0.010846675938053284,88,3.507372150093746,18,auto,83,"(5, 95)"
23,"{'f_select__percentile': 88.70873833496708, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 97, 'scaler__quantile_range': (0.1, 99.9)}",2829.3875041321853,316.20995781076925,0.7474808652885259,0.3387106580383388,-0.6980519979315014,-0.6988897362983469,-0.7091997658768696,-0.7130057660637573,-0.7131687146580905,-0.7064629789149677,0.00668380425733773,31,88.70873833496708,16,auto,97,"(0.1, 99.9)"
24,"{'f_select__percentile': 56.45630413263619, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (5, 95)}",1544.648982415162,70.5470520096459,0.764333370886743,0.7075311452216709,-0.7085524816595472,-0.7114178419879456,-0.7203237554263178,-0.7213670014119692,-0.7278311392871665,-0.7178982288525293,0.007013113162602453,43,56.45630413263619,14,auto,92,"(5, 95)"
25,"{'f_select__percentile': 29.085449365188754, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.5, 99.5)}",168.61555089168252,37.699087808833006,0.7747627809643746,0.7500378295606477,-0.7124701357105983,-0.7098363829432648,-0.7244184692890615,-0.7223373816906062,-0.721200800773893,-0.7180524465398684,0.005787349951942798,44,29.085449365188754,15,0.25,72,"(0.5, 99.5)"
26,"{'f_select__percentile': 37.16056193145838, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (5, 95)}",878.9282569646836,160.74987396106297,0.6179292980581522,0.23525642211883122,-0.7240114644058793,-0.7258907651620916,-0.7319738840679705,-0.736370549194339,-0.7378850905753955,-0.7312261801051155,0.005511529762340447,61,37.16056193145838,17,auto,62,"(5, 95)"
27,"{'f_select__percentile': 97.79982910710345, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (0.5, 99.5)}",649.5295182431116,34.70973742177671,0.5396141063421964,0.06411497070183839,-0.6956841481504902,-0.6958750685049758,-0.7093222436962215,-0.7100365283110806,-0.7087758820296869,-0.7039385523527207,0.006674236385882401,19,97.79982910710345,16,0.25,93,"(0.5, 99.5)"
28,"{'f_select__percentile': 2.827058082054301, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (0.5, 99.5)}",15.4558737273328,1.4621032299761512,0.3647397874854505,0.2289520081387331,-1.0390765965011273,-1.0431475043889695,-1.044641087437164,-1.042539110732125,-1.040602037917206,-1.042001243224261,0.001953636575822793,98,2.827058082054301,15,0.25,65,"(0.5, 99.5)"
29,"{'f_select__percentile': 21.530382034496476, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 69, 'scaler__quantile_range': (1, 99)}",570.5432437736541,110.08181187566699,0.5739950910210609,0.331327917176547,-0.8005155328132266,-0.8026145521564876,-0.8198955443774416,-0.8182227538148545,-0.8153381165978704,-0.8113170348621391,0.008122298181181532,81,21.530382034496476,20,auto,69,"(1, 99)"
30,"{'f_select__percentile': 26.90032628094726, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 83, 'scaler__quantile_range': (1, 99)}",863.5788399629295,189.4049104512248,0.7515181815251708,0.44994375299986994,-0.7324365615867928,-0.7294425635155953,-0.7387210512962152,-0.7324252132424037,-0.7426744740391659,-0.735139858558773,0.004831794402497944,63,26.90032628094726,23,auto,83,"(1, 99)"
31,"{'f_select__percentile': 71.81667480103972, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 73, 'scaler__quantile_range': (0.5, 99.5)}",1565.8331300348043,61.08865655022973,0.3838226230815053,0.013051347187702593,-0.6940895290765469,-0.6967927440450419,-0.705560126873766,-0.7090719269437754,-0.7103754767861992,-0.7031777504395577,0.006566443421209289,18,71.81667480103972,16,auto,73,"(0.5, 99.5)"
32,"{'f_select__percentile': 51.11040967470605, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 75, 'scaler__quantile_range': (0.5, 99.5)}",1318.8286574883386,195.50540268683855,0.6197444550693035,0.4011051342576448,-0.6902537820757344,-0.6927576582337115,-0.7015688379237074,-0.7029283382315458,-0.7052995357232885,-0.6985614386409685,0.005936656104849905,4,51.11040967470605,18,auto,75,"(0.5, 99.5)"
33,"{'f_select__percentile': 79.08474374603229, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 67, 'scaler__quantile_range': (1, 99)}",474.3931300944649,151.36528845943187,0.3477916243020445,0.031920169089224126,-0.698777575443081,-0.6964186023024569,-0.712240121432287,-0.7109740501719786,-0.7102773272701298,-0.705737314074236,0.0067171577286489256,27,79.08474374603229,15,0.25,67,"(1, 99)"
34,"{'f_select__percentile': 63.140344074061886, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 86, 'scaler__quantile_range': (0.1, 99.9)}",2324.5197267832236,609.2511529718878,1.2702759739011527,1.5509583860496923,-0.6921390775396283,-0.693752172271497,-0.7029332465919164,-0.7039734250445463,-0.7042317518962432,-0.6994057590619933,0.005317265639921279,7,63.140344074061886,21,auto,86,"(0.1, 99.9)"
35,"{'f_select__percentile': 87.00186482398946, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (1, 99)}",1955.1299593003466,44.368333177944315,0.4871331162750721,0.07247197149785742,-0.6953067289536128,-0.6970065457268221,-0.7092470403441227,-0.7118522846917011,-0.7139302717620077,-0.705468321174788,0.007765328119414087,24,87.00186482398946,19,auto,65,"(1, 99)"
36,"{'f_select__percentile': 64.1677543151414, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 60, 'scaler__quantile_range': (0.1, 99.9)}",301.8398205395788,10.807742016673405,0.3670837833546102,0.08562649444643926,-0.6953222192443039,-0.6945515820378653,-0.7076015836788337,-0.7047449362929955,-0.7066358251780289,-0.701771043512899,0.005660659131530098,13,64.1677543151414,16,0.25,60,"(0.1, 99.9)"
37,"{'f_select__percentile': 63.97215211743878, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (10, 90)}",413.56465816702695,32.22194939942978,0.5023642392829061,0.03386931193056104,-0.7063668287256465,-0.7059633331287698,-0.7186275971940939,-0.7169822207986208,-0.7179306246182636,-0.713173930370498,0.0057480994227478285,41,63.97215211743878,20,0.25,70,"(10, 90)"
38,"{'f_select__percentile': 95.49924661087658, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (10, 90)}",2135.67543310374,21.2366661374563,0.3289891317486763,0.02136471336318065,-0.7115125200553841,-0.7126615297018788,-0.7234357765936544,-0.7264669691875336,-0.7259861148063125,-0.7200123666332271,0.0065628076382350424,48,95.49924661087658,12,auto,90,"(10, 90)"
39,"{'f_select__percentile': 73.84807401884275, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (10, 90)}",392.5923342052847,93.17002168812023,0.5473968122154474,0.5129019305461873,-0.7171406125283244,-0.7174643506622054,-0.728546369467411,-0.7278972340494856,-0.7276285399189958,-0.723735246462495,0.0052619763316403235,53,73.84807401884275,12,0.25,70,"(10, 90)"
40,"{'f_select__percentile': 78.82210422974782, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 64, 'scaler__quantile_range': (0.1, 99.9)}",321.58062565401195,20.80289956849941,0.3387897128239274,0.09571416680481129,-0.7217630684826052,-0.7213795126183518,-0.7335213325314477,-0.7385568408217046,-0.7326519993619097,-0.729574333215323,0.006839730529440425,60,78.82210422974782,11,0.25,64,"(0.1, 99.9)"
41,"{'f_select__percentile': 66.64107932465856, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (0.1, 99.9)}",256.031101128459,16.500045595363893,0.5383031614124775,0.5719528491225652,-0.7129773833169814,-0.713278286267482,-0.7238841357604765,-0.7227756508753383,-0.723024630313492,-0.719187852576403,0.004962716699085069,47,66.64107932465856,12,0.25,62,"(0.1, 99.9)"
42,"{'f_select__percentile': 11.314173317020416, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 78, 'scaler__quantile_range': (1, 99)}",293.5072507491335,68.48746013709379,0.3800028348341584,0.08839875790206882,-1.0270443714700614,-1.0314287855972022,-1.037044924083229,-1.0302752381319529,-1.024606517657818,-1.0300799444627133,0.004231781501839369,95,11.314173317020416,15,auto,78,"(1, 99)"
43,"{'f_select__percentile': 23.34403154976159, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 81, 'scaler__quantile_range': (0.1, 99.9)}",514.4795573275536,40.053683792561145,0.40251221414655447,0.11972440291704596,-0.7343308178230697,-0.7301826207649922,-0.7391619541577994,-0.750475880469483,-0.7410382932202317,-0.7390377289579364,0.0068617401263443775,67,23.34403154976159,16,auto,81,"(0.1, 99.9)"
44,"{'f_select__percentile': 49.224639337431185, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (1, 99)}",194.78898214176297,3.139140152160898,0.2952647177502513,0.0659193876405214,-0.7036074118086363,-0.7012591253332892,-0.7166330336893902,-0.7144911033484818,-0.7133783114932801,-0.7098735948831357,0.006209203543216818,38,49.224639337431185,14,0.25,55,"(1, 99)"
45,"{'f_select__percentile': 85.9003226228115, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (10, 90)}",2257.3592958336694,366.0278374024058,0.6579344529658556,0.27597233922318654,-0.6988251805847419,-0.699487411207215,-0.704780442847767,-0.7095453406395905,-0.7164338896672121,-0.7058142720045656,0.006582441377506117,28,85.9003226228115,23,auto,62,"(10, 90)"
46,"{'f_select__percentile': 54.303942805497684, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (1, 99)}",1509.9683054104448,269.32886946265313,0.4057744562625885,0.10082464482044143,-0.6972071937281594,-0.6960884143714953,-0.7075256001388616,-0.7106176998982985,-0.7110491706953642,-0.7044974023896544,0.006533215576024835,21,54.303942805497684,14,auto,90,"(1, 99)"
47,"{'f_select__percentile': 34.45121159507838, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (10, 90)}",746.693894849345,33.956417505637916,0.4566931497305632,0.1212114816329976,-0.7294928909349115,-0.7379518822094201,-0.7482997624422459,-0.7503894473571603,-0.7533617927828448,-0.7438988785162458,0.008876339911096313,70,34.45121159507838,17,auto,65,"(10, 90)"
48,"{'f_select__percentile': 70.92246374688665, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 64, 'scaler__quantile_range': (10, 90)}",1284.2571827931329,12.302729655125143,0.2799105316400528,0.03458974680595212,-0.7108683237021489,-0.7100167394093018,-0.721383070044626,-0.7262077966285589,-0.7249383885921719,-0.7186826396832955,0.006916918648149528,46,70.92246374688665,13,auto,64,"(10, 90)"
49,"{'f_select__percentile': 22.25408504560784, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 91, 'scaler__quantile_range': (0.5, 99.5)}",461.29985373830425,25.036760476929967,0.3479137796908617,0.12119937660705025,-0.7467974177665965,-0.7412344980597028,-0.7569149573629468,-0.7580193977820021,-0.7570686241681134,-0.7520067618126796,0.006768265081003305,74,22.25408504560784,12,auto,91,"(0.5, 99.5)"
50,"{'f_select__percentile': 60.564968879678595, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 85, 'scaler__quantile_range': (10, 90)}",389.02150574810804,72.94138275688701,1.3226194467395544,1.3987056199563976,-0.7203561172233043,-0.7205892811966786,-0.7323318358205565,-0.7328425768090941,-0.7341509290986046,-0.728053941947616,0.0062190815171418185,57,60.564968879678595,12,0.25,85,"(10, 90)"
51,"{'f_select__percentile': 66.12962859060686, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (1, 99)}",262.1996880075661,10.145209076211671,0.37526149228215216,0.23471903752395304,-0.7121479598541325,-0.7110559002946252,-0.7237101928122222,-0.724230044346826,-0.7213475100772265,-0.7184981340164848,0.005724559403821512,45,66.12962859060686,12,0.25,62,"(1, 99)"
52,"{'f_select__percentile': 38.821315934505726, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (0.1, 99.9)}",237.25517451688648,7.91328903509413,0.371149018406868,0.02061463458373396,-0.6965373890690854,-0.6939762281727271,-0.7084388249134217,-0.7065836773563423,-0.7068009091949563,-0.7024672097399169,0.0059774311949217125,15,38.821315934505726,16,0.25,84,"(0.1, 99.9)"
