,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
222,"{'f_select__percentile': 28.352473419363733, 'model__regressor__alpha': 1.2560541894780675, 'model__regressor__l1_ratio': 0.8421286003287021, 'scaler__quantile_range': (5, 95)}",6.396262263692916,1.6609443470500433,0.24626112431287767,0.09354619536834881,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,28.352473419363733,1.2560541894780675,0.8421286003287021,"(5, 95)"
223,"{'f_select__percentile': 71.06974430346492, 'model__regressor__alpha': 1.3197193174041244, 'model__regressor__l1_ratio': 0.3164987800882647, 'scaler__quantile_range': (0.5, 99.5)}",4.0796213648747655,0.781989829239107,0.2942552663385868,0.17222855303004234,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,71.06974430346492,1.3197193174041244,0.3164987800882647,"(0.5, 99.5)"
224,"{'f_select__percentile': 1.6878054733839076, 'model__regressor__alpha': 0.9762894414067292, 'model__regressor__l1_ratio': 0.5157245334172312, 'scaler__quantile_range': (10, 90)}",6.118400627933442,4.729472689205943,0.3799301328137517,0.4092713364435485,-0.21726263316606811,-0.21731545866702165,-0.21748235026301174,-0.21729372778932646,-0.2172398514660189,-0.21731880427028935,8.576252438665803e-05,43,1.6878054733839076,0.9762894414067292,0.5157245334172312,"(10, 90)"
225,"{'f_select__percentile': 5.603569055443403, 'model__regressor__alpha': 0.970135586085878, 'model__regressor__l1_ratio': 0.08828130299727421, 'scaler__quantile_range': (0.5, 99.5)}",3.6110942302271725,1.2448711426891241,0.6524009155109525,0.5762696450263813,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,5.603569055443403,0.970135586085878,0.08828130299727421,"(0.5, 99.5)"
226,"{'f_select__percentile': 45.33787500358915, 'model__regressor__alpha': 6.327746055834837, 'model__regressor__l1_ratio': 0.29869901279612643, 'scaler__quantile_range': (0.5, 99.5)}",2.9862094754353166,0.4484062984134711,0.4583271786570549,0.6145444371674517,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,45.33787500358915,6.327746055834837,0.29869901279612643,"(0.5, 99.5)"
227,"{'f_select__percentile': 53.13887174867722, 'model__regressor__alpha': 11.213505752478508, 'model__regressor__l1_ratio': 0.17768453493563807, 'scaler__quantile_range': (1, 99)}",6.935690609179437,2.5913875716247032,0.20483049675822257,0.08955107124910787,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,53.13887174867722,11.213505752478508,0.17768453493563807,"(1, 99)"
228,"{'f_select__percentile': 68.31899583225095, 'model__regressor__alpha': 1.7604117182022896, 'model__regressor__l1_ratio': 0.12381387223220641, 'scaler__quantile_range': (5, 95)}",4.135999458748847,2.768619709683289,0.4838768858462572,0.5407292177447179,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,68.31899583225095,1.7604117182022896,0.12381387223220641,"(5, 95)"
229,"{'f_select__percentile': 15.20334953785677, 'model__regressor__alpha': 3.257319736552087, 'model__regressor__l1_ratio': 0.8165152920168174, 'scaler__quantile_range': (5, 95)}",5.475944472663104,2.0853900702170844,0.21490482427179813,0.059568331328671155,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,15.20334953785677,3.257319736552087,0.8165152920168174,"(5, 95)"
230,"{'f_select__percentile': 70.38314390746487, 'model__regressor__alpha': 0.31250658515457136, 'model__regressor__l1_ratio': 0.9218521669253015, 'scaler__quantile_range': (5, 95)}",5.352743659354746,2.3529368058828464,0.8489064991474151,0.8412980979907543,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,70.38314390746487,0.31250658515457136,0.9218521669253015,"(5, 95)"
231,"{'f_select__percentile': 76.08988694028423, 'model__regressor__alpha': 2.0201701112711157, 'model__regressor__l1_ratio': 0.9778466126266203, 'scaler__quantile_range': (0.5, 99.5)}",3.020328431483358,0.5999124927927754,2.399737413972616,4.048191341233975,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,76.08988694028423,2.0201701112711157,0.9778466126266203,"(0.5, 99.5)"
232,"{'f_select__percentile': 70.9355027213144, 'model__regressor__alpha': 1.429506671576287, 'model__regressor__l1_ratio': 0.9712165197366375, 'scaler__quantile_range': (10, 90)}",7.189935183664784,3.242613342484436,0.42883878797292707,0.4732450362266184,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,70.9355027213144,1.429506671576287,0.9712165197366375,"(10, 90)"
233,"{'f_select__percentile': 38.01470347598599, 'model__regressor__alpha': 5.9455748762198235, 'model__regressor__l1_ratio': 0.6504831681088443, 'scaler__quantile_range': (0.5, 99.5)}",3.6454468628857284,1.5877520051536336,0.1826174734160304,0.06561525106727126,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,38.01470347598599,5.9455748762198235,0.6504831681088443,"(0.5, 99.5)"
234,"{'f_select__percentile': 64.31235347023406, 'model__regressor__alpha': 0.28619063692033453, 'model__regressor__l1_ratio': 0.6134931639725693, 'scaler__quantile_range': (5, 95)}",5.714727148832753,3.4270835332597143,0.2026278657838702,0.058367947289018736,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,64.31235347023406,0.28619063692033453,0.6134931639725693,"(5, 95)"
235,"{'f_select__percentile': 12.052408863467978, 'model__regressor__alpha': 1.0153597146258366, 'model__regressor__l1_ratio': 0.7524676159282659, 'scaler__quantile_range': (0.5, 99.5)}",4.218424022709951,2.2705862369335708,0.6419960668310523,0.9201148671592598,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,12.052408863467978,1.0153597146258366,0.7524676159282659,"(0.5, 99.5)"
236,"{'f_select__percentile': 8.09585307612487, 'model__regressor__alpha': 5.2420991973579545, 'model__regressor__l1_ratio': 0.4941703934210354, 'scaler__quantile_range': (10, 90)}",4.955972383357585,2.928919311430164,0.24430191833525897,0.14137026746077197,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,8.09585307612487,5.2420991973579545,0.4941703934210354,"(10, 90)"
237,"{'f_select__percentile': 22.68313720246602, 'model__regressor__alpha': 0.4273732983643144, 'model__regressor__l1_ratio': 0.02754216621510608, 'scaler__quantile_range': (1, 99)}",6.705618656985462,3.4676886528594366,0.1476214172318578,0.035348841614947904,-0.21620424972396,-0.2162727582928637,-0.21627384429509577,-0.21618578882685704,-0.2161946430019748,-0.21622625682815025,3.885449523477476e-05,21,22.68313720246602,0.4273732983643144,0.02754216621510608,"(1, 99)"
238,"{'f_select__percentile': 89.72622519701099, 'model__regressor__alpha': 0.3674061838809968, 'model__regressor__l1_ratio': 0.5171109722580851, 'scaler__quantile_range': (0.1, 99.9)}",7.018868102459237,3.581519435904152,1.780239770747721,1.6836937450437666,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,89.72622519701099,0.3674061838809968,0.5171109722580851,"(0.1, 99.9)"
239,"{'f_select__percentile': 33.560109955454564, 'model__regressor__alpha': 0.7605005758815169, 'model__regressor__l1_ratio': 0.6690295940733663, 'scaler__quantile_range': (10, 90)}",6.373825874645263,4.52550364966758,0.21473796609789134,0.10468367847656893,-0.21727935340218912,-0.2173339487042688,-0.21749187236693285,-0.21730708908338758,-0.21725703890097092,-0.21733386049154987,8.313488847431157e-05,44,33.560109955454564,0.7605005758815169,0.6690295940733663,"(10, 90)"
240,"{'f_select__percentile': 50.8249922487061, 'model__regressor__alpha': 0.14534628021726112, 'model__regressor__l1_ratio': 0.9708018696851475, 'scaler__quantile_range': (5, 95)}",5.654301662323997,2.452899193816291,0.5859225135296583,0.5068081006298533,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,50.8249922487061,0.14534628021726112,0.9708018696851475,"(5, 95)"
241,"{'f_select__percentile': 84.52050415309328, 'model__regressor__alpha': 1.2467841386636402, 'model__regressor__l1_ratio': 0.8541969876521128, 'scaler__quantile_range': (1, 99)}",7.519046451896429,3.8780048611921467,0.18727532271295785,0.050149284593063094,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,84.52050415309328,1.2467841386636402,0.8541969876521128,"(1, 99)"
242,"{'f_select__percentile': 14.849557973158657, 'model__regressor__alpha': 0.9951989873416098, 'model__regressor__l1_ratio': 0.18070701030930947, 'scaler__quantile_range': (0.5, 99.5)}",3.008129736222327,0.4958123633514128,0.25825521163642406,0.2253076909509708,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,14.849557973158657,0.9951989873416098,0.18070701030930947,"(0.5, 99.5)"
243,"{'f_select__percentile': 66.91846950893387, 'model__regressor__alpha': 0.42638252921699005, 'model__regressor__l1_ratio': 0.906559047006755, 'scaler__quantile_range': (10, 90)}",6.195652303379029,2.1476712351131533,0.5743495816364884,0.515625720786742,-0.21692203497359536,-0.21694282233897005,-0.21729607228245265,-0.21703297862919665,-0.21689923784865878,-0.2170186292145747,0.00014595341013358057,39,66.91846950893387,0.42638252921699005,0.906559047006755,"(10, 90)"
244,"{'f_select__percentile': 47.12451573972199, 'model__regressor__alpha': 1.86074821379671, 'model__regressor__l1_ratio': 0.8360086656025525, 'scaler__quantile_range': (5, 95)}",5.433074248768389,3.3266606164105075,0.37917903941124675,0.24153412344487296,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,47.12451573972199,1.86074821379671,0.8360086656025525,"(5, 95)"
245,"{'f_select__percentile': 11.955724638365828, 'model__regressor__alpha': 0.4841585112948635, 'model__regressor__l1_ratio': 0.4320251591702059, 'scaler__quantile_range': (10, 90)}",4.989411604776978,2.7056979565619375,0.5446287441998721,0.6661624996716511,-0.2164823144861382,-0.2165067062921046,-0.21706669838631407,-0.21673872792314233,-0.21649252073187236,-0.2166573935639143,0.00022569364356873087,33,11.955724638365828,0.4841585112948635,0.4320251591702059,"(10, 90)"
246,"{'f_select__percentile': 22.26199880924994, 'model__regressor__alpha': 2.7139097641206105, 'model__regressor__l1_ratio': 0.8505679658069835, 'scaler__quantile_range': (0.1, 99.9)}",5.461061004921794,3.059421671914519,0.1799861526116729,0.054503604886736855,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,22.26199880924994,2.7139097641206105,0.8505679658069835,"(0.1, 99.9)"
247,"{'f_select__percentile': 80.88952662561921, 'model__regressor__alpha': 1.0111575412603722, 'model__regressor__l1_ratio': 0.599959750056974, 'scaler__quantile_range': (5, 95)}",6.799810971878469,2.7718190117276373,1.035771463997662,1.5901291617816964,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,80.88952662561921,1.0111575412603722,0.599959750056974,"(5, 95)"
248,"{'f_select__percentile': 89.95418434759013, 'model__regressor__alpha': 2.8329090070390768, 'model__regressor__l1_ratio': 0.9831893984289523, 'scaler__quantile_range': (10, 90)}",5.414844472706318,2.6711137921837786,0.7234001595526933,1.0489470703516823,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,89.95418434759013,2.8329090070390768,0.9831893984289523,"(10, 90)"
249,"{'f_select__percentile': 7.603557318435916, 'model__regressor__alpha': 2.1548975138884754, 'model__regressor__l1_ratio': 0.3990459942433394, 'scaler__quantile_range': (0.5, 99.5)}",3.3618880599737166,0.6814863231943478,0.14785966463387012,0.041308801753811665,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,7.603557318435916,2.1548975138884754,0.3990459942433394,"(0.5, 99.5)"
250,"{'f_select__percentile': 91.34962550284381, 'model__regressor__alpha': 0.11535151399377071, 'model__regressor__l1_ratio': 0.26475834239208473, 'scaler__quantile_range': (0.5, 99.5)}",4.6370293568819765,1.4897702954083039,0.6567832073196769,0.604854635421557,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,91.34962550284381,0.11535151399377071,0.26475834239208473,"(0.5, 99.5)"
251,"{'f_select__percentile': 21.15138077079535, 'model__regressor__alpha': 2.0721845186251806, 'model__regressor__l1_ratio': 0.9654155497035293, 'scaler__quantile_range': (1, 99)}",4.502361494582146,2.818752087531127,0.2810779755935073,0.21303047903393138,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,21.15138077079535,2.0721845186251806,0.9654155497035293,"(1, 99)"
252,"{'f_select__percentile': 61.867846941229075, 'model__regressor__alpha': 3.2508086807765757, 'model__regressor__l1_ratio': 0.11082074365516481, 'scaler__quantile_range': (5, 95)}",3.781580999866128,2.001282335874145,0.6252225186675787,0.9189477483550005,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,61.867846941229075,3.2508086807765757,0.11082074365516481,"(5, 95)"
253,"{'f_select__percentile': 98.55326141263667, 'model__regressor__alpha': 1.3957971991449303, 'model__regressor__l1_ratio': 0.05311617786842293, 'scaler__quantile_range': (0.5, 99.5)}",3.6917746789753436,1.7864969512188602,0.2260886874049902,0.051227972306236845,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,98.55326141263667,1.3957971991449303,0.05311617786842293,"(0.5, 99.5)"
254,"{'f_select__percentile': 4.693510457992456, 'model__regressor__alpha': 5.063929177683141, 'model__regressor__l1_ratio': 0.4276418445948227, 'scaler__quantile_range': (1, 99)}",4.655305770039559,3.4164040408832785,0.4332759249955416,0.5120657029323786,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,4.693510457992456,5.063929177683141,0.4276418445948227,"(1, 99)"
255,"{'f_select__percentile': 12.90402052534212, 'model__regressor__alpha': 0.6899869135378612, 'model__regressor__l1_ratio': 0.1149345345050442, 'scaler__quantile_range': (0.1, 99.9)}",4.837126427143812,2.58108786691581,0.30273653408512474,0.2136481934312075,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,12.90402052534212,0.6899869135378612,0.1149345345050442,"(0.1, 99.9)"
256,"{'f_select__percentile': 8.229487273181924, 'model__regressor__alpha': 7.074804894775542, 'model__regressor__l1_ratio': 0.11973653709368881, 'scaler__quantile_range': (5, 95)}",5.240582022815943,2.926658777164157,0.18304868806153535,0.0539046895057613,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,8.229487273181924,7.074804894775542,0.11973653709368881,"(5, 95)"
257,"{'f_select__percentile': 20.118968640681345, 'model__regressor__alpha': 0.3951534558612869, 'model__regressor__l1_ratio': 0.4996787458857529, 'scaler__quantile_range': (5, 95)}",4.629418729804456,3.5876158327199916,0.6371520241722465,0.5638157844629033,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,20.118968640681345,0.3951534558612869,0.4996787458857529,"(5, 95)"
258,"{'f_select__percentile': 93.96830762078594, 'model__regressor__alpha': 0.08220930062444112, 'model__regressor__l1_ratio': 0.8100870796496497, 'scaler__quantile_range': (1, 99)}",7.083742893859744,3.4032105141981615,0.25675633531063796,0.15925255579312034,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,93.96830762078594,0.08220930062444112,0.8100870796496497,"(1, 99)"
259,"{'f_select__percentile': 16.764614675525635, 'model__regressor__alpha': 2.4261824744675033, 'model__regressor__l1_ratio': 0.5680569805336965, 'scaler__quantile_range': (10, 90)}",6.482850443944335,2.7262520410126827,0.5124523436650634,0.637834282719703,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,16.764614675525635,2.4261824744675033,0.5680569805336965,"(10, 90)"
260,"{'f_select__percentile': 54.881176243784246, 'model__regressor__alpha': 0.25142546596924514, 'model__regressor__l1_ratio': 0.06124891134106358, 'scaler__quantile_range': (10, 90)}",7.1426130721811205,3.110315081029579,0.343545020185411,0.11479483697239831,-0.21451214974501243,-0.2147388630546721,-0.21534283751755456,-0.21457569552594516,-0.21467233896625348,-0.21476837696188758,0.00029761647123980846,9,54.881176243784246,0.25142546596924514,0.06124891134106358,"(10, 90)"
261,"{'f_select__percentile': 91.63883345815086, 'model__regressor__alpha': 0.3771492035582415, 'model__regressor__l1_ratio': 0.02942335953172648, 'scaler__quantile_range': (5, 95)}",6.219067532708868,2.4033816849187057,0.26056154556572436,0.07762160484199766,-0.21323502831467891,-0.21338836520358864,-0.21415626889912295,-0.2136655364594602,-0.21334395791346017,-0.2135578313580622,0.00033117678422664264,7,91.63883345815086,0.3771492035582415,0.02942335953172648,"(5, 95)"
262,"{'f_select__percentile': 72.69982792950297, 'model__regressor__alpha': 0.7640659945522911, 'model__regressor__l1_ratio': 0.5493170719082063, 'scaler__quantile_range': (10, 90)}",7.495293398201466,4.289586995265887,0.6058925217017531,0.8044249988645125,-0.21701169144818674,-0.21704017819574795,-0.21734324438132238,-0.21709896829686123,-0.21698682277787223,-0.21709618101999809,0.0001290597556257437,41,72.69982792950297,0.7640659945522911,0.5493170719082063,"(10, 90)"
263,"{'f_select__percentile': 8.657928142359072, 'model__regressor__alpha': 2.164265067126466, 'model__regressor__l1_ratio': 0.2946318600707014, 'scaler__quantile_range': (0.5, 99.5)}",3.7441302977502344,1.240446309647007,0.37063378375023603,0.446022316155824,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,8.657928142359072,2.164265067126466,0.2946318600707014,"(0.5, 99.5)"
264,"{'f_select__percentile': 86.12922215300728, 'model__regressor__alpha': 1.332830253374805, 'model__regressor__l1_ratio': 0.08971113054031321, 'scaler__quantile_range': (0.5, 99.5)}",3.401641288027167,0.8111521194424033,0.21433215849101545,0.04478147301394509,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,86.12922215300728,1.332830253374805,0.08971113054031321,"(0.5, 99.5)"
265,"{'f_select__percentile': 79.54014168252831, 'model__regressor__alpha': 0.024924029781314253, 'model__regressor__l1_ratio': 0.45611252809774605, 'scaler__quantile_range': (10, 90)}",13.644092146446928,3.5263860169956516,0.6071785552427172,0.5475067504048795,-0.2095438909638991,-0.20986251823554017,-0.2106991332814353,-0.20976473206954444,-0.20982457106033914,-0.20993896912215163,0.00039578441235072197,4,79.54014168252831,0.024924029781314253,0.45611252809774605,"(10, 90)"
266,"{'f_select__percentile': 77.19961402385792, 'model__regressor__alpha': 2.6114858901014686, 'model__regressor__l1_ratio': 0.9851263732705803, 'scaler__quantile_range': (0.5, 99.5)}",3.5777588670607656,0.6105096698721799,0.7451539099216461,0.9677283993448914,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,77.19961402385792,2.6114858901014686,0.9851263732705803,"(0.5, 99.5)"
267,"{'f_select__percentile': 18.07803293418042, 'model__regressor__alpha': 2.2862306752935986, 'model__regressor__l1_ratio': 0.5519256154832692, 'scaler__quantile_range': (0.1, 99.9)}",6.119186588376761,2.1980245585879135,0.6691482780501247,0.8518296528159901,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,18.07803293418042,2.2862306752935986,0.5519256154832692,"(0.1, 99.9)"
268,"{'f_select__percentile': 64.60896403981337, 'model__regressor__alpha': 1.7057356305764972, 'model__regressor__l1_ratio': 0.35781339179523275, 'scaler__quantile_range': (0.5, 99.5)}",4.613015517313033,3.7174997704525405,0.20585721689276398,0.10292290344553706,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,64.60896403981337,1.7057356305764972,0.35781339179523275,"(0.5, 99.5)"
269,"{'f_select__percentile': 13.203810375313518, 'model__regressor__alpha': 3.9513802768738886, 'model__regressor__l1_ratio': 0.8860046350580045, 'scaler__quantile_range': (0.1, 99.9)}",6.511013414524496,3.9527817800628924,0.7647208971902728,0.9162561327998374,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,13.203810375313518,3.9513802768738886,0.8860046350580045,"(0.1, 99.9)"
270,"{'f_select__percentile': 38.558281597416986, 'model__regressor__alpha': 4.895977132906907, 'model__regressor__l1_ratio': 0.18726438837347892, 'scaler__quantile_range': (0.1, 99.9)}",6.5895689315162596,3.41400311956459,0.2986692264676094,0.049571465944800476,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,38.558281597416986,4.895977132906907,0.18726438837347892,"(0.1, 99.9)"
271,"{'f_select__percentile': 94.54261271420815, 'model__regressor__alpha': 1.973053156525639, 'model__regressor__l1_ratio': 0.04356690475441516, 'scaler__quantile_range': (0.1, 99.9)}",6.83291341625154,2.1194850564329326,0.25366855673491956,0.028796989579456162,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,94.54261271420815,1.973053156525639,0.04356690475441516,"(0.1, 99.9)"
272,"{'f_select__percentile': 23.48335332842948, 'model__regressor__alpha': 6.1068671151166, 'model__regressor__l1_ratio': 0.3928573041576876, 'scaler__quantile_range': (10, 90)}",6.093621670501307,3.0916184220881813,0.6329736081883311,0.7943539936414268,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,23.48335332842948,6.1068671151166,0.3928573041576876,"(10, 90)"
273,"{'f_select__percentile': 85.32358609446361, 'model__regressor__alpha': 3.013519165732766, 'model__regressor__l1_ratio': 0.3625473327671801, 'scaler__quantile_range': (5, 95)}",8.729264418780804,3.3308461627716994,0.2961596416309476,0.07976410404461765,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,85.32358609446361,3.013519165732766,0.3625473327671801,"(5, 95)"
274,"{'f_select__percentile': 81.39440987870061, 'model__regressor__alpha': 0.5686478431774166, 'model__regressor__l1_ratio': 0.8576951076043974, 'scaler__quantile_range': (0.1, 99.9)}",6.351472799666226,2.534519386800182,0.8456950079649687,1.1333691578067677,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,81.39440987870061,0.5686478431774166,0.8576951076043974,"(0.1, 99.9)"
275,"{'f_select__percentile': 50.413538023121006, 'model__regressor__alpha': 0.9229289699294584, 'model__regressor__l1_ratio': 0.4673612836633324, 'scaler__quantile_range': (0.5, 99.5)}",3.9919382439926268,1.9704882663625405,0.7225025856867433,0.7217248610782354,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,50.413538023121006,0.9229289699294584,0.4673612836633324,"(0.5, 99.5)"
276,"{'f_select__percentile': 0.3689376804398736, 'model__regressor__alpha': 3.8623270835490593, 'model__regressor__l1_ratio': 0.1739480305044545, 'scaler__quantile_range': (0.1, 99.9)}",5.937933741696179,1.3812283489697286,0.5260977990925312,0.5993258845849743,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,0.3689376804398736,3.8623270835490593,0.1739480305044545,"(0.1, 99.9)"
277,"{'f_select__percentile': 30.026446321200496, 'model__regressor__alpha': 0.6546609251511345, 'model__regressor__l1_ratio': 0.8841156081449869, 'scaler__quantile_range': (5, 95)}",4.215119149908423,1.9842161961099514,0.19980630334466695,0.07014748153127992,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,30.026446321200496,0.6546609251511345,0.8841156081449869,"(5, 95)"
278,"{'f_select__percentile': 45.73393920642431, 'model__regressor__alpha': 2.1986899162906757, 'model__regressor__l1_ratio': 0.4988579510319442, 'scaler__quantile_range': (5, 95)}",3.8756392447277905,2.387860156810501,0.22094112168997526,0.04539834186546432,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,45.73393920642431,2.1986899162906757,0.4988579510319442,"(5, 95)"
279,"{'f_select__percentile': 92.91086495198738, 'model__regressor__alpha': 1.3447921813181034, 'model__regressor__l1_ratio': 0.2434505285990517, 'scaler__quantile_range': (0.1, 99.9)}",7.631737020052969,3.6424881313938844,0.26579413218423725,0.10745847297841922,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,92.91086495198738,1.3447921813181034,0.2434505285990517,"(0.1, 99.9)"
280,"{'f_select__percentile': 42.249639330302955, 'model__regressor__alpha': 2.7877411405631207, 'model__regressor__l1_ratio': 0.9174290591641137, 'scaler__quantile_range': (0.1, 99.9)}",7.863389768917114,4.974250980785881,0.6803206205368042,0.9452353581703038,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,42.249639330302955,2.7877411405631207,0.9174290591641137,"(0.1, 99.9)"
281,"{'f_select__percentile': 12.331555878783417, 'model__regressor__alpha': 1.578029774475192, 'model__regressor__l1_ratio': 0.3097469874013641, 'scaler__quantile_range': (5, 95)}",5.34281245842576,1.484816548230126,0.6427615765482187,0.6001427314512627,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,-0.21803247568558676,0.0,62,12.331555878783417,1.578029774475192,0.3097469874013641,"(5, 95)"
