,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
31,"{'f_select__percentile': 82.58159159296528, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 59, 'scaler__quantile_range': (0.5, 99.5)}",1382.3027595086023,75.42958184383326,0.4832620397210121,0.46176258365341344,-0.1746980969927289,-0.17186647135656966,-0.17279655033594726,-0.17415651059787007,-0.17349149469047473,-0.17340182371297644,0.0009981623038643615,44,82.58159159296528,12,auto,59,"(0.5, 99.5)"
32,"{'f_select__percentile': 13.356268672657079, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 69, 'scaler__quantile_range': (1, 99)}",240.72401652224363,18.036178257613365,0.17354548797011377,0.015868209523707752,-0.19190393354495994,-0.19118881398393892,-0.19083496421782165,-0.19206688392275822,-0.18976234069653816,-0.1911514040301047,0.0008288980358284829,85,13.356268672657079,10,auto,69,"(1, 99)"
33,"{'f_select__percentile': 16.85894032294717, 'model__regressor__max_depth': 22, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 76, 'scaler__quantile_range': (0.5, 99.5)}",574.8939772462472,12.583330698867664,0.46867513852193954,0.049805675829072964,-0.19894130505711427,-0.19965264661662233,-0.19018961181960703,-0.18988515205409034,-0.18972914041544672,-0.19367961884899013,0.0045944997894697154,91,16.85894032294717,22,auto,76,"(0.5, 99.5)"
34,"{'f_select__percentile': 72.74139305119272, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (10, 90)}",710.0977975137532,62.80952149472296,0.6227364499121905,0.022508071953301706,-0.1740122230373039,-0.17195507362079712,-0.1723160960466688,-0.17424151787831552,-0.17246357528817863,-0.17299770361768524,0.0009395018747356612,35,72.74139305119272,20,0.25,92,"(10, 90)"
35,"{'f_select__percentile': 68.65471700711338, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 74, 'scaler__quantile_range': (0.1, 99.9)}",549.9189290373819,31.58911992844914,0.6767172942287288,0.2419899067345187,-0.17312494821340518,-0.17057549294205254,-0.17131531731246505,-0.17270187299166564,-0.17159955916366149,-0.17186344130798,0.0009298709596818219,12,68.65471700711338,23,0.25,74,"(0.1, 99.9)"
36,"{'f_select__percentile': 45.097497305387016, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 87, 'scaler__quantile_range': (0.1, 99.9)}",1429.5288267312571,77.18997730456996,1.4347790405154228,1.0628576098814249,-0.1725210485664381,-0.1707062250946206,-0.17128449513711463,-0.17286977419453384,-0.17081205920622267,-0.17163873041229583,0.0008913355036584155,8,45.097497305387016,18,auto,87,"(0.1, 99.9)"
37,"{'f_select__percentile': 63.29520782351625, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (10, 90)}",382.9262113989913,21.87509087759954,0.48757753875106574,0.04140016060878997,-0.176327802406008,-0.175285860484626,-0.17463387893585353,-0.17703058786315035,-0.1757315738780298,-0.17580194156241086,0.0008272610142715697,57,63.29520782351625,20,0.25,58,"(10, 90)"
38,"{'f_select__percentile': 87.6495199112077, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 66, 'scaler__quantile_range': (1, 99)}",2494.227629844984,49.00927429299928,0.50827282872051,0.07478266844455803,-0.17404690886156016,-0.17193657515705438,-0.17267704175428789,-0.1741677615960016,-0.1726071899112105,-0.17308710124541107,0.00087307084401392,39,87.6495199112077,21,auto,66,"(1, 99)"
39,"{'f_select__percentile': 81.89252234253631, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 50, 'scaler__quantile_range': (5, 95)}",358.0245285343146,27.610619936131243,0.3769449545070529,0.14194602572221995,-0.17426178143799423,-0.17276401653620302,-0.17226883018112216,-0.17400778707636905,-0.172875368421851,-0.1732355610758753,0.000766309395201744,40,81.89252234253631,15,0.25,50,"(5, 95)"
40,"{'f_select__percentile': 9.904062569908422, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 85, 'scaler__quantile_range': (5, 95)}",334.78241255148316,20.253659633573534,0.5261260535567999,0.2051151767584447,-0.19087906031405386,-0.1905949821832868,-0.19162158168578777,-0.19099169681953151,-0.1890568133726128,-0.19062884583919554,0.0008546485122679731,84,9.904062569908422,18,auto,85,"(5, 95)"
41,"{'f_select__percentile': 31.814555544017665, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (1, 99)}",632.1152590719983,43.89866032933107,0.3571970518678427,0.16070523020699465,-0.17481076038248,-0.17251774476751983,-0.17243423548301212,-0.17541744837132564,-0.17385643466925407,-0.17380732414227576,0.0011958486280842819,47,31.814555544017665,13,auto,70,"(1, 99)"
42,"{'f_select__percentile': 59.82737721857525, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 59, 'scaler__quantile_range': (5, 95)}",290.8737537983805,15.30894655174299,0.289698963239789,0.024684648416106292,-0.17412341743297222,-0.17335641814822744,-0.1732521841167853,-0.17523728205128358,-0.17311376923971286,-0.17381662267663622,0.0007920588582250965,48,59.82737721857525,13,0.25,59,"(5, 95)"
43,"{'f_select__percentile': 77.42728419549108, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 79, 'scaler__quantile_range': (0.5, 99.5)}",2156.411262754863,156.62627500361117,0.46716047005029393,0.06990293389985443,-0.17345455551933625,-0.17118128090192972,-0.17151756611125202,-0.17390783043473407,-0.17221749151651738,-0.1724557477709472,0.0010646541781496929,25,77.42728419549108,17,auto,79,"(0.5, 99.5)"
44,"{'f_select__percentile': 42.02847440528994, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 60, 'scaler__quantile_range': (10, 90)}",1134.2618912598118,79.51664548426845,0.406341427564621,0.037466757302215804,-0.17935192206439524,-0.17858346459206897,-0.17886081160484432,-0.17981518864675047,-0.17975621192108918,-0.1792735139428249,0.0004856023378248019,64,42.02847440528994,24,auto,60,"(10, 90)"
